time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.486675,0.0151,0.0289,0.0206,0.039
5.489582,-0.0041,0.0287,-0.0029,0.029
5.493579,-0.0183,0.0144,-0.0026,0.023
5.507209,-0.0228,-0.0140,0.0166,0.032
5.507653,-0.0321,-0.0137,0.0215,0.041
5.508832,-0.0366,-0.0038,0.0266,0.045
5.514197,-0.0078,-0.0319,0.0033,0.033
5.520600,-0.0315,-0.0220,0.0372,0.053
5.524582,-0.0312,-0.0122,0.0045,0.034
5.529538,-0.0215,0.0025,-0.0279,0.035
5.533559,-0.0071,-0.0163,-0.0173,0.025
5.539551,-0.0070,-0.0112,-0.0162,0.021
5.544282,-0.0164,-0.0060,-0.0391,0.043
5.549482,-0.0068,-0.0056,-0.0477,0.048
5.554811,0.0075,-0.0052,-0.0422,0.043
5.559752,0.0217,-0.0002,-0.0272,0.035
5.565034,0.0216,0.0048,-0.0220,0.031
5.568761,0.0309,0.0145,-0.0218,0.040
5.584949,0.0307,0.0147,-0.0452,0.057
5.586442,0.0352,0.0243,-0.0259,0.050
5.587307,0.0350,0.0434,-0.0118,0.057
5.589772,0.0205,0.0290,0.0162,0.039
5.593762,0.0061,0.0337,0.0155,0.038
5.615949,0.0061,0.0288,0.0336,0.045
5.616499,0.0108,0.0335,0.0612,0.071
5.616702,-0.0035,0.0238,0.0699,0.074
5.616865,-0.0129,0.0188,0.0835,0.087
5.619829,-0.0223,0.0330,0.0926,0.101
5.623826,-0.0364,0.0376,0.0687,0.086
5.628566,-0.0219,0.0374,0.0499,0.066
5.634305,-0.0122,0.0373,0.0124,0.041
5.640988,-0.0074,0.0324,-0.0105,0.035
5.645109,0.0069,0.0181,-0.0049,0.020
5.649398,0.0069,0.0086,-0.0377,0.039
5.655956,0.0163,0.0040,-0.0465,0.049
5.659319,0.0162,0.0089,-0.0508,0.054
5.665794,0.0161,-0.0053,-0.0407,0.044
5.668455,0.0350,-0.0194,-0.0308,0.050
5.673905,0.0489,-0.0287,-0.0401,0.069
5.680964,0.0295,-0.0284,-0.0492,0.064
5.685652,0.0245,-0.0091,-0.0393,0.047
5.700422,0.0053,0.0004,-0.0391,0.039
5.700881,-0.0232,0.0146,-0.0487,0.056
5.701044,-0.0325,0.0144,-0.0111,0.037
5.704492,-0.0322,0.0143,0.0261,0.044
5.709194,-0.0318,0.0144,0.0439,0.056
5.713385,0.0065,0.0239,0.0477,0.054
5.718746,0.0254,0.0000,0.0470,0.053
5.723293,0.0442,-0.0237,0.0371,0.062
5.729122,0.0533,-0.0329,0.0370,0.073
5.733632,0.0529,-0.0278,0.0609,0.085
5.739068,0.0572,-0.0183,0.0654,0.089
5.744745,0.0424,0.0007,0.0507,0.066
5.748633,0.0231,0.0148,0.0311,0.041
5.755427,-0.0246,0.0667,0.0018,0.071
5.759423,-0.0481,0.0756,-0.0181,0.091
5.765695,-0.0477,0.0656,-0.0476,0.094
5.768858,-0.0377,0.0413,-0.0249,0.061
5.773109,-0.0421,0.0221,0.0023,0.048
5.784221,-0.0559,-0.0066,0.0247,0.061
5.785599,-0.0791,-0.0064,0.0329,0.086
5.788991,-0.0927,-0.0015,0.0889,0.128
5.792651,-0.0919,-0.0108,0.1309,0.160
5.810716,-0.0769,-0.0011,0.1876,0.203
5.811155,-0.0478,-0.0055,0.1973,0.203
5.811337,-0.0285,-0.0004,0.1744,0.177
5.813518,0.0002,-0.0143,0.0952,0.096
5.819061,0.0143,-0.0235,0.0217,0.035
5.824528,0.0426,-0.0230,-0.0421,0.064
5.829361,0.0517,0.0011,-0.1011,0.114
5.834184,0.0607,0.0014,-0.1225,0.137
5.839619,0.0602,0.0016,-0.1159,0.131
5.845949,0.0597,0.0114,-0.1242,0.138
5.849107,0.0498,-0.0027,-0.0854,0.099
5.854257,0.0447,-0.0166,-0.0519,0.070
5.859054,0.0443,-0.0162,-0.0519,0.070
5.863487,0.0393,-0.0205,-0.0233,0.050
5.867659,0.0200,-0.0534,-0.0092,0.058
5.873549,0.0246,-0.0526,-0.0331,0.067
5.878578,0.0197,-0.0520,-0.0568,0.079
5.883533,0.0196,-0.0513,-0.0709,0.090
5.898651,0.0147,-0.0364,-0.0658,0.077
5.900065,0.0099,-0.0311,-0.0562,0.065
5.900742,0.0098,-0.0117,-0.0323,0.036
5.903517,0.0193,-0.0066,-0.0325,0.038
5.926275,0.0049,0.0126,-0.0135,0.019
5.926800,-0.0093,0.0127,-0.0090,0.018
5.927045,-0.0282,0.0271,0.0291,0.049
5.927318,-0.0327,0.0461,0.0433,0.071
5.928847,-0.0277,0.0507,0.0578,0.082
5.933151,-0.0132,0.0459,0.0726,0.087
5.937885,-0.0131,0.0505,0.0733,0.090
5.943342,-0.0083,0.0315,0.0695,0.077
5.948834,0.0203,0.0174,0.0232,0.035
5.956378,0.0296,0.0081,-0.0182,0.036
5.959413,0.0388,-0.0058,-0.0264,0.047
5.964015,0.0575,-0.0291,-0.0588,0.087
5.967941,0.0571,-0.0237,-0.0727,0.095
5.973779,0.0567,-0.0089,-0.0872,0.104
5.985800,0.0468,-0.0038,-0.0783,0.091
5.986490,0.0275,0.0107,-0.0510,0.059
5.989598,0.0131,0.0156,-0.0430,0.048
5.992941,0.0036,0.0299,-0.0256,0.040
6.001683,-0.0106,0.0345,-0.0320,0.048
6.003523,-0.0151,0.0486,-0.0001,0.051
6.007592,-0.0102,0.0626,0.0081,0.064
6.013370,-0.0053,0.0574,0.0069,0.058
6.018344,-0.0005,0.0712,0.0345,0.079
6.023259,0.0186,0.0709,0.0479,0.088
6.029167,0.0232,0.0562,0.0137,0.062
6.032819,0.0420,0.0463,0.0320,0.070
6.039540,0.0275,0.0507,0.0217,0.062
6.042818,0.0130,0.0410,0.0066,0.044
6.048874,-0.0108,0.0218,0.0058,0.025
6.055012,-0.0106,0.0218,0.0145,0.028
6.058391,-0.0200,0.0122,0.0375,0.044
6.064159,-0.0483,0.0170,0.0413,0.066
6.070018,-0.0573,0.0076,0.0737,0.094
6.072761,-0.0663,0.0030,0.1012,0.121
6.084086,-0.0800,-0.0016,0.1049,0.132
6.085322,-0.0650,-0.0203,0.1135,0.132
6.089150,-0.0549,-0.0340,0.1079,0.126
6.093630,-0.0449,-0.0333,0.0977,0.113
6.097728,-0.0208,-0.0184,0.0686,0.074
6.107979,-0.0016,-0.0176,0.0397,0.043
6.108359,0.0128,-0.0027,0.0015,0.013
6.113487,0.0269,0.0120,-0.0317,0.043
6.118903,0.0410,0.0313,-0.0410,0.066
6.123122,0.0407,0.0457,-0.0550,0.082
6.129128,0.0309,0.0646,-0.0594,0.093
6.132543,0.0022,0.0740,-0.0495,0.089
6.137882,-0.0262,0.0593,-0.0160,0.067
6.143068,-0.0450,0.0591,0.0034,0.074
6.148837,-0.0494,0.0494,-0.0055,0.070
6.155433,-0.0442,0.0446,0.0240,0.067
6.158008,-0.0391,0.0257,0.0109,0.048
6.165707,-0.0293,0.0068,-0.0020,0.030
6.168216,-0.0100,-0.0070,-0.0101,0.016
6.172837,0.0043,-0.0254,-0.0182,0.032
6.178458,0.0280,-0.0484,-0.0408,0.069
6.182670,0.0373,-0.0569,-0.0351,0.077
6.194958,0.0513,-0.0559,-0.0487,0.090
6.196419,0.0414,-0.0503,-0.0481,0.081
6.201750,0.0459,-0.0495,-0.0432,0.080
6.205694,0.0313,-0.0344,-0.0433,0.064
6.207335,0.0122,-0.0147,-0.0389,0.043
6.220600,0.0026,0.0001,-0.0300,0.030
6.221056,-0.0068,0.0099,-0.0117,0.017
6.223748,-0.0209,0.0197,0.0064,0.029
6.228348,-0.0254,0.0531,0.0007,0.059
6.232401,-0.0298,0.0627,0.0047,0.070
6.238464,-0.0247,0.0627,-0.0055,0.068
6.243438,-0.0055,0.0628,0.0179,0.066
6.249023,-0.0148,0.0676,0.0221,0.073
6.254938,-0.0051,0.0581,0.0217,0.062
6.258931,0.0235,0.0297,0.0261,0.046
6.263976,0.0328,0.0204,0.0355,0.052
6.267961,0.0278,0.0064,0.0448,0.053
6.274115,0.0324,-0.0171,0.0542,0.065
6.278128,0.0226,-0.0119,0.0255,0.036
6.283299,0.0177,-0.0069,0.0256,0.032
6.291004,0.0033,0.0075,0.0259,0.027
6.292111,-0.0157,0.0123,0.0215,0.029
6.315615,-0.0156,0.0313,0.0125,0.037
6.316169,-0.0297,0.0456,0.0037,0.055
6.316406,-0.0294,0.0408,-0.0099,0.051
6.316616,-0.0102,0.0503,-0.0281,0.059
6.316919,-0.0006,0.0503,-0.0319,0.060
6.323112,0.0042,0.0360,-0.0454,0.058
6.328661,0.0327,0.0172,-0.0399,0.054
6.332802,0.0562,-0.0109,-0.0252,0.063
6.339962,0.0653,-0.0389,-0.0153,0.078
6.344828,0.0648,-0.0526,-0.0105,0.084
6.348643,0.0548,-0.0377,-0.0343,0.075
6.355684,0.0163,-0.0278,-0.0250,0.041
6.359092,-0.0217,-0.0037,-0.0540,0.058
6.364044,-0.0310,-0.0036,-0.0404,0.051
6.367569,-0.0497,0.0108,-0.0128,0.052
6.373881,-0.0539,0.0014,0.0096,0.055
6.380987,-0.0392,0.0158,0.0320,0.053
6.383677,-0.0055,0.0018,0.0639,0.064
6.401386,0.0088,-0.0027,0.0673,0.068
6.401848,0.0278,0.0071,0.0569,0.064
6.402019,0.0324,0.0170,0.0851,0.093
6.402178,0.0369,0.0125,0.0799,0.089
6.407786,0.0461,0.0317,0.0702,0.090
6.413015,0.0600,0.0556,0.0797,0.114
6.417939,0.0500,0.0745,0.0321,0.095
6.422588,0.0259,0.0932,-0.0200,0.099
6.428708,0.0067,0.0928,-0.0814,0.124
6.433005,-0.0028,0.0926,-0.0999,0.136
6.437817,-0.0122,0.0733,-0.1092,0.132
6.444298,-0.0262,0.0496,-0.0950,0.110
6.449154,-0.0449,0.0260,-0.0478,0.070
6.452941,-0.0634,0.0121,0.0085,0.065
6.459237,-0.0722,0.0029,0.0599,0.094
6.463550,-0.0858,-0.0108,0.1209,0.149
6.469343,-0.0898,0.0088,0.1774,0.199
6.472259,-0.0748,0.0140,0.1773,0.193
6.485656,-0.0552,0.0288,0.1875,0.198
6.487315,-0.0358,0.0292,0.1363,0.144
6.487877,0.0120,0.0202,0.0621,0.066
6.492958,0.0546,0.0063,0.0074,0.055
6.497701,0.0683,-0.0028,-0.0377,0.078
6.512470,0.0677,0.0165,-0.1118,0.132
6.513177,0.0672,0.0071,-0.1148,0.133
6.513464,0.0571,-0.0069,-0.0995,0.115
6.519030,0.0329,-0.0209,-0.0704,0.080
6.523394,0.0042,-0.0204,-0.0512,0.055
6.528809,-0.0290,-0.0105,-0.0130,0.033
6.532340,-0.0382,-0.0100,-0.0131,0.042
6.539726,-0.0473,-0.0286,-0.0082,0.056
6.543765,-0.0279,-0.0042,0.0160,0.032
6.549340,0.0008,0.0057,0.0114,0.013
6.552483,0.0246,0.0155,0.0069,0.030
6.559470,0.0339,0.0062,0.0024,0.035
6.563689,0.0384,0.0111,0.0265,0.048
6.567643,0.0143,0.0205,0.0508,0.057
6.571917,-0.0096,0.0251,0.0610,0.067
6.587458,-0.0523,0.0297,0.0576,0.083
6.588936,-0.0947,0.0200,0.0643,0.116
6.589797,-0.1273,0.0201,0.0669,0.145
6.593672,-0.1120,0.0157,0.0558,0.126
6.597655,-0.1112,-0.0028,0.0500,0.122
6.609502,-0.0771,-0.0303,0.0256,0.087
6.609960,-0.0385,-0.0528,0.0110,0.066
6.612978,-0.0097,-0.0656,0.0108,0.067
6.617718,0.0188,-0.0687,-0.0038,0.071
6.623418,0.0519,-0.0861,-0.0518,0.113
6.628158,0.0942,-0.0798,-0.0667,0.140
6.632201,0.1124,-0.0497,-0.0868,0.150
6.638886,0.1115,-0.0295,-0.0742,0.137
6.642210,0.1201,-0.0238,-0.0863,0.150
6.647264,0.1001,-0.0182,-0.0941,0.139
6.653154,0.0804,-0.0078,-0.0598,0.100
6.659080,0.0608,0.0024,-0.0260,0.066
6.664294,0.0366,-0.0112,-0.0020,0.038
6.668418,0.0079,-0.0105,0.0266,0.030
6.672523,-0.0159,-0.0193,0.0410,0.048
6.688291,-0.0584,-0.0137,0.0652,0.089
6.689694,-0.0721,-0.0032,0.0611,0.095
6.690592,-0.0857,-0.0117,0.0716,0.112
6.693791,-0.0896,-0.0199,0.0632,0.111
6.697669,-0.0793,-0.0280,0.0549,0.100
6.714173,-0.0785,-0.0502,0.0515,0.106
6.714663,-0.0635,-0.0676,0.0621,0.112
6.714861,-0.0724,-0.0801,0.0441,0.117
6.717374,-0.0812,-0.0876,0.0687,0.138
6.722425,-0.0756,-0.0810,0.0788,0.136
6.728278,-0.0654,-0.0697,0.0699,0.118
6.733168,-0.0505,-0.0870,0.0802,0.129
6.738108,-0.0358,-0.0852,0.0761,0.120
6.744727,-0.0164,-0.0739,0.0676,0.102
6.748945,-0.0019,-0.0532,0.0545,0.076
6.752208,0.0314,-0.0233,0.0558,0.068
6.758100,0.0407,-0.0031,0.0240,0.047
6.764323,0.0737,0.0169,0.0210,0.078
6.769282,0.0921,0.0320,-0.0012,0.098
6.774242,0.0819,0.0328,-0.0233,0.091
6.779280,0.0813,0.0288,-0.0551,0.102
6.784511,0.0713,0.0248,-0.0535,0.093
6.794978,0.0565,0.0064,-0.0428,0.071
6.796110,0.0134,0.0023,-0.0512,0.053
6.796888,-0.0057,0.0078,-0.0407,0.042
6.817617,-0.0198,0.0132,-0.0111,0.026
6.818026,-0.0196,0.0186,-0.0007,0.027
6.818207,-0.0241,0.0192,0.0193,0.036
6.818336,-0.0333,0.0437,0.0107,0.056
6.822452,-0.0282,0.0442,0.0164,0.055
6.827863,-0.0136,0.0448,0.0125,0.049
6.833191,0.0056,0.0408,0.0180,0.045
6.837959,0.0294,0.0273,0.0188,0.044
6.843253,0.0578,0.0091,0.0241,0.063
6.849325,0.0811,-0.0185,0.0436,0.094
6.852677,0.0758,-0.0224,0.0247,0.083
6.858558,0.0705,-0.0452,0.0107,0.084
6.863715,0.0510,-0.0489,0.0061,0.071
6.867936,0.0316,-0.0432,0.0109,0.055
6.872875,0.0172,-0.0424,0.0155,0.048
6.879000,-0.0114,-0.0321,0.0106,0.036
6.883621,-0.0113,-0.0362,0.0197,0.043
6.899117,-0.0064,-0.0449,0.0144,0.048
6.900789,-0.0015,-0.0442,0.0090,0.045
6.901715,0.0033,-0.0387,0.0273,0.047
6.902885,0.0034,-0.0380,0.0311,0.049
6.907047,0.0034,-0.0326,0.0348,0.048
6.923889,0.0082,-0.0178,0.0338,0.039
6.924336,0.0082,0.0064,0.0469,0.048
6.924499,0.0082,0.0114,0.0503,0.052
6.928548,-0.0108,0.0067,0.0442,0.046
6.934024,-0.0060,0.0114,0.0524,0.054
6.937764,-0.0201,0.0162,0.0750,0.079
6.941764,-0.0152,0.0114,0.0878,0.090
6.948917,-0.0197,0.0163,0.0958,0.099
6.953384,-0.0338,0.0116,0.0801,0.088
6.957644,-0.0381,0.0121,0.0646,0.076
6.963403,-0.0282,0.0077,0.0587,0.066
6.967288,-0.0089,-0.0154,0.0577,0.060
6.972847,0.0055,-0.0003,0.0377,0.038
6.979171,0.0151,-0.0045,0.0275,0.032
6.983089,0.0198,-0.0132,0.0032,0.024
6.993509,0.0292,-0.0172,0.0030,0.034
6.994480,0.0338,-0.0164,-0.0019,0.038
7.020377,0.0336,-0.0488,-0.0307,0.067
7.020830,0.0477,-0.0620,-0.0118,0.079
7.021005,0.0521,-0.0894,-0.0169,0.105
7.021139,0.0518,-0.1070,-0.0223,0.121
7.021266,0.0372,-0.1152,0.0053,0.121
7.021395,0.0465,-0.1043,0.0088,0.115
7.028423,0.0320,-0.0935,0.0308,0.104
7.032577,0.0081,-0.0782,0.0714,0.106
7.037609,-0.0156,-0.0582,0.1162,0.131
7.041789,-0.0487,-0.0527,0.1369,0.155
7.047525,-0.0814,-0.0378,0.1385,0.165
7.052865,-0.0854,-0.0183,0.1405,0.165
7.057097,-0.0798,0.0013,0.1334,0.155
7.062772,-0.0981,0.0207,0.1364,0.169
7.069275,-0.1020,0.0447,0.1449,0.183
7.071480,-0.0963,0.0591,0.1491,0.187
7.081936,-0.0765,0.0733,0.1156,0.157
7.082839,-0.0473,0.0827,0.0684,0.117
7.104441,-0.0232,0.0826,0.0502,0.099
7.104937,-0.0087,0.0777,0.0274,0.083
7.105105,0.0057,0.0730,0.0047,0.073
7.105263,0.0057,0.0589,-0.0372,0.070
7.107526,0.0199,0.0211,-0.0504,0.058
7.112149,0.0198,0.0025,-0.0590,0.062
7.117065,0.0055,-0.0255,-0.0581,0.064
7.122663,-0.0325,-0.0485,-0.0334,0.067
7.127942,-0.0322,-0.0430,-0.0137,0.055
7.134437,-0.0557,-0.0422,0.0205,0.073
7.137496,-0.0599,-0.0272,0.0548,0.086
7.142701,-0.0404,-0.0171,0.0655,0.079
7.149752,-0.0211,0.0073,0.0529,0.057
7.153114,0.0028,0.0173,0.0311,0.036
7.159016,0.0313,0.0224,-0.0097,0.040
7.162839,0.0690,0.0417,-0.0410,0.090
7.168057,0.0921,0.0321,-0.0870,0.131
7.172877,0.1199,0.0511,-0.1047,0.167
7.178141,0.1427,0.0509,-0.1181,0.192
7.182373,0.1368,0.0553,-0.1176,0.189
7.192852,0.1072,0.0407,-0.0937,0.148
7.194031,0.0683,0.0214,-0.0894,0.114
7.197787,0.0345,0.0116,-0.0757,0.084
7.220184,0.0295,-0.0028,-0.0670,0.073
7.220702,0.0246,0.0019,-0.0584,0.063
7.220923,0.0102,0.0161,-0.0212,0.028
7.221079,0.0054,0.0347,-0.0223,0.042
7.221234,0.0006,0.0343,-0.0231,0.041
7.227236,0.0053,0.0384,-0.0143,0.041
7.233229,0.0005,0.0521,-0.0103,0.053
7.238748,0.0005,0.0703,-0.0253,0.075
7.242094,-0.0186,0.0788,-0.0259,0.085
7.248240,-0.0327,0.0634,-0.0169,0.073
7.253009,-0.0657,0.0956,-0.0080,0.116
7.257168,-0.0699,0.1039,0.0104,0.126
7.264440,-0.0694,0.1075,0.0336,0.132
7.268737,-0.0593,0.1017,0.0475,0.127
7.272905,-0.0398,0.0676,0.0663,0.103
7.279300,-0.0110,0.0433,0.0661,0.080
7.283061,0.0318,0.0287,0.0567,0.071
7.291584,0.0505,0.0141,0.0663,0.085
7.293391,0.0548,0.0281,0.0475,0.078
7.327637,0.0590,0.0513,0.0050,0.078
7.328116,0.0347,0.0600,-0.0279,0.075
7.328347,0.0106,0.0830,-0.0323,0.090
7.328552,-0.0180,0.0961,-0.0320,0.103
7.328714,-0.0321,0.1046,-0.0222,0.112
7.328885,-0.0224,0.0846,-0.0219,0.090
7.329047,-0.0127,0.0600,-0.0121,0.063
7.335794,-0.0221,0.0404,-0.0308,0.055
7.336411,-0.0315,0.0257,-0.0302,0.051
7.341962,-0.0265,0.0112,-0.0391,0.048
7.347643,-0.0168,0.0062,-0.0432,0.047
7.352993,-0.0072,-0.0130,-0.0282,0.032
7.356757,0.0118,-0.0132,0.0009,0.018
7.363122,0.0117,-0.0229,-0.0130,0.029
7.367047,0.0115,-0.0231,-0.0172,0.031
7.372598,0.0256,0.0004,-0.0356,0.044
7.378839,0.0395,0.0189,-0.0208,0.048
7.382725,0.0296,0.0182,-0.0440,0.056
7.391046,0.0293,0.0223,-0.0385,0.053
7.391888,0.0195,0.0121,-0.0332,0.040
7.396262,0.0003,0.0066,-0.0231,0.024
7.418316,-0.0236,0.0106,-0.0131,0.029
7.418729,-0.0330,0.0052,-0.0126,0.036
7.418899,-0.0375,0.0093,0.0070,0.039
7.419042,-0.0373,0.0088,0.0265,0.047
7.421618,-0.0228,0.0225,0.0508,0.060
7.427615,-0.0132,0.0220,0.0560,0.062
7.432892,-0.0132,0.0072,0.0564,0.058
7.437288,-0.0036,0.0069,0.0379,0.039
7.445604,0.0153,-0.0171,0.0194,0.030
7.448503,0.0104,-0.0220,0.0105,0.027
7.452436,0.0198,-0.0221,0.0156,0.034
7.458293,0.0148,-0.0317,0.0253,0.043
7.463460,0.0242,-0.0316,0.0443,0.060
7.467561,0.0239,-0.0411,0.0487,0.068
7.472437,0.0189,-0.0459,0.0625,0.080
7.485631,0.0282,-0.0458,0.0715,0.090
7.486346,0.0137,-0.0267,0.0709,0.077
7.489574,0.0040,-0.0364,0.0751,0.084
7.492571,-0.0103,-0.0270,0.0557,0.063
7.496367,-0.0388,-0.0271,0.0508,0.069
7.501718,-0.0338,-0.0178,0.0365,0.053
7.506736,-0.0478,-0.0084,0.0224,0.053
7.511858,-0.0522,0.0008,0.0226,0.057
7.516456,-0.0660,0.0100,0.0135,0.068
7.521841,-0.0371,0.0144,0.0236,0.046
7.526624,-0.0273,0.0140,0.0287,0.042
7.531522,-0.0081,0.0185,0.0481,0.052
7.535822,0.0156,0.0275,0.0674,0.074
7.542385,0.0202,0.0272,0.0915,0.098
7.546580,0.0247,0.0267,0.0918,0.099
7.552309,0.0292,0.0073,0.0826,0.088
7.556270,0.0289,-0.0071,0.0642,0.071
7.561919,0.0239,-0.0120,0.0506,0.057
7.566718,0.0378,-0.0169,0.0372,0.056
7.570878,0.0327,-0.0170,0.0430,0.057
7.580626,0.0371,-0.0076,0.0204,0.043
7.581787,0.0320,-0.0030,-0.0115,0.034
7.613748,0.0221,0.0062,-0.0242,0.033
7.614313,0.0171,0.0248,-0.0562,0.064
7.614514,-0.0021,0.0288,-0.0548,0.062
7.614697,-0.0212,0.0281,-0.0443,0.057
7.614855,-0.0306,0.0462,-0.0340,0.065
7.615004,-0.0352,0.0595,-0.0336,0.077
7.616148,-0.0445,0.0821,-0.0189,0.095
7.621025,-0.0489,0.0903,-0.0043,0.103
7.626944,-0.0391,0.0794,0.0104,0.089
7.632382,-0.0199,0.0781,0.0012,0.081
7.636882,0.0182,0.0816,-0.0078,0.084
7.641977,0.0322,0.0708,-0.0169,0.080
7.646454,0.0556,0.0649,-0.0071,0.086
7.652725,0.0645,0.0684,-0.0165,0.095
7.658002,0.0592,0.0671,-0.0213,0.092
7.661901,0.0491,0.0657,-0.0262,0.086
7.668777,0.0486,0.0930,-0.0026,0.105
7.671215,0.0386,0.0866,-0.0028,0.095
7.679173,0.0429,0.0803,0.0161,0.092
7.680961,0.0282,0.0693,0.0255,0.079
7.703384,-0.0101,0.0821,0.0159,0.084
7.703842,-0.0339,0.0711,0.0207,0.081
7.704016,-0.0622,0.0603,-0.0078,0.087
7.704177,-0.0760,0.0495,-0.0028,0.091
7.707245,-0.0707,0.0295,0.0257,0.081
7.711316,-0.0607,0.0191,0.0589,0.087
7.715977,-0.0603,-0.0054,0.0588,0.084
7.722023,-0.0172,-0.0060,0.0732,0.075
7.727827,0.0019,-0.0112,0.0689,0.070
7.731468,0.0303,-0.0259,0.0696,0.080
7.738344,0.0441,-0.0263,0.0657,0.083
7.742643,0.0579,-0.0268,0.0570,0.086
7.748345,0.0715,-0.0274,0.0625,0.099
7.751618,0.0660,-0.0233,0.0487,0.085
7.757604,0.0416,-0.0192,0.0442,0.064
7.761658,0.0079,-0.0010,0.0156,0.018
7.768295,-0.0350,0.0077,0.0013,0.036
7.772028,-0.0538,0.0115,0.0011,0.055
7.777140,-0.0677,0.0059,0.0102,0.069
7.781312,-0.0767,-0.0091,0.0429,0.088
7.795733,-0.0951,-0.0287,0.0803,0.128
7.797325,-0.0944,-0.0528,0.1177,0.160
7.798175,-0.0985,-0.0434,0.1457,0.181
7.801890,-0.0977,-0.0244,0.1740,0.201
7.809673,-0.0875,-0.0389,0.1789,0.203
7.821313,-0.0679,-0.0294,0.1892,0.203
7.821860,-0.0437,-0.0437,0.1618,0.173
7.822068,-0.0150,-0.0341,0.1256,0.131
7.827239,0.0135,-0.0293,0.0850,0.091
7.833269,0.0560,-0.0293,0.0493,0.080
7.836560,0.0839,-0.0436,-0.0104,0.095
7.840697,0.0927,-0.0435,-0.0511,0.114
7.847492,0.0871,-0.0339,-0.0636,0.113
7.851765,0.0910,-0.0435,-0.0575,0.116
7.857699,0.0807,-0.0388,-0.0282,0.094
7.862337,0.0657,-0.0579,0.0005,0.088
7.867271,0.0461,-0.0484,0.0337,0.075
7.871763,0.0125,-0.0437,0.0476,0.066
7.878887,0.0075,-0.0437,0.0473,0.065
7.882669,0.0074,-0.0438,0.0329,0.055
7.901334,-0.0022,-0.0440,0.0281,0.052
7.902996,-0.0213,-0.0348,0.0234,0.047
7.903693,-0.0259,-0.0209,0.0235,0.041
7.904794,-0.0305,-0.0118,0.0093,0.034
7.909813,-0.0304,-0.0124,-0.0095,0.034
7.928858,-0.0350,-0.0082,0.0052,0.036
7.929413,-0.0395,0.0055,0.0247,0.047
7.929657,-0.0203,0.0333,0.0251,0.046
7.929824,-0.0107,0.0372,0.0258,0.046
7.931917,-0.0060,0.0362,0.0220,0.043
7.936638,0.0082,0.0210,0.0231,0.032
7.941108,0.0032,0.0011,0.0290,0.029
7.947090,0.0031,-0.0137,0.0159,0.021
7.952156,0.0267,-0.0048,0.0173,0.032
7.956247,0.0454,-0.0102,0.0186,0.050
7.962359,0.0544,0.0083,0.0009,0.055
7.967304,0.0538,0.0171,-0.0074,0.057
7.971656,0.0532,0.0305,-0.0207,0.065
7.978598,0.0432,0.0343,-0.0342,0.065
7.983103,0.0095,0.0382,-0.0433,0.058
7.991640,-0.0239,0.0372,-0.0335,0.055
7.993414,-0.0332,0.0316,-0.0146,0.048
7.997762,-0.0520,0.0167,0.0042,0.055
8.019522,-0.0611,-0.0074,0.0228,0.066
8.020003,-0.0606,-0.0267,0.0557,0.087
8.020189,-0.0506,-0.0457,0.0602,0.091
8.020348,-0.0455,-0.0551,0.0742,0.103
8.020485,-0.0404,-0.0691,0.0790,0.112
8.026819,-0.0259,-0.0687,0.0887,0.115
8.031095,-0.0210,-0.0779,0.0842,0.117
8.038444,-0.0114,-0.0870,0.0561,0.104
8.041268,0.0124,-0.0817,0.0472,0.095
8.047072,0.0217,-0.0766,0.0382,0.088
8.052487,0.0310,-0.0669,0.0245,0.078
8.055904,0.0259,-0.0572,0.0204,0.066
8.062258,0.0161,-0.0523,0.0162,0.057
8.068024,0.0017,-0.0380,0.0167,0.042
8.072460,-0.0079,-0.0333,-0.0066,0.035
8.077996,-0.0268,-0.0238,-0.0059,0.036
8.080554,-0.0219,-0.0238,-0.0101,0.034
8.086740,-0.0170,-0.0095,0.0095,0.022
8.092640,-0.0169,0.0049,-0.0044,0.018
8.095808,-0.0072,-0.0046,-0.0084,0.012
8.119026,-0.0072,0.0003,-0.0220,0.023
8.119614,0.0024,-0.0043,-0.0164,0.017
8.119888,-0.0024,-0.0042,-0.0157,0.016
8.120460,-0.0119,-0.0183,-0.0340,0.040
8.120683,-0.0260,-0.0276,-0.0238,0.045
8.127067,-0.0258,-0.0320,-0.0137,0.043
8.132363,-0.0446,-0.0412,-0.0082,0.061
8.136442,-0.0395,-0.0407,0.0163,0.059
8.142729,-0.0344,-0.0403,0.0075,0.054
8.146566,-0.0341,-0.0303,0.0179,0.049
8.152004,-0.0101,-0.0299,0.0093,0.033
8.156045,0.0090,-0.0295,0.0055,0.031
8.162205,0.0326,-0.0386,-0.0030,0.051
8.168072,0.0561,-0.0286,-0.0115,0.064
8.172632,0.0556,-0.0329,-0.0012,0.065
8.178456,0.0552,-0.0372,-0.0053,0.067
8.181227,0.0594,-0.0463,-0.0143,0.077
8.200121,0.0447,-0.0411,-0.0137,0.062
8.202087,0.0253,-0.0455,-0.0181,0.055
8.203224,0.0109,-0.0404,-0.0272,0.050
8.204543,0.0013,-0.0400,-0.0267,0.048
8.205728,-0.0130,-0.0396,-0.0216,0.047
8.223664,-0.0128,-0.0392,-0.0262,0.049
8.224116,-0.0270,-0.0483,-0.0261,0.061
8.224297,-0.0267,-0.0430,-0.0071,0.051
