time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.594904,0.0186,0.0230,0.0025,0.030
11.599852,0.0091,0.0087,0.0019,0.013
11.603368,0.0188,0.0182,-0.0035,0.026
11.609577,0.0093,0.0135,-0.0090,0.019
11.614187,-0.0142,-0.0007,-0.0050,0.015
11.619542,-0.0281,0.0043,-0.0010,0.028
11.624383,-0.0277,-0.0001,-0.0065,0.028
11.629047,-0.0367,0.0002,-0.0265,0.045
11.639337,-0.0313,0.0053,0.0013,0.032
11.640495,-0.0261,0.0104,0.0146,0.032
11.657955,-0.0066,0.0248,0.0087,0.027
11.658885,-0.0110,0.0343,0.0124,0.038
11.659193,-0.0297,0.0628,0.0306,0.076
11.659413,-0.0197,0.0484,0.0392,0.065
11.664623,-0.0052,0.0436,0.0384,0.058
11.669132,0.0139,0.0482,0.0474,0.069
11.674939,0.0233,0.0434,0.0469,0.068
11.679486,0.0135,0.0575,0.0275,0.065
11.685722,0.0086,0.0573,0.0226,0.062
11.690912,-0.0010,0.0477,0.0319,0.057
11.693944,-0.0342,0.0715,0.0601,0.099
11.698034,-0.0767,0.0857,0.1069,0.157
11.704206,-0.1283,0.1001,0.1391,0.214
11.709195,-0.1557,0.1145,0.1615,0.252
11.713666,-0.1925,0.1243,0.1839,0.294
11.719026,-0.2101,0.1248,0.1778,0.302
11.723479,-0.2039,0.0968,0.1911,0.296
11.728693,-0.1599,0.0643,0.1856,0.253
11.739258,-0.1068,0.0226,0.1377,0.176
11.740351,-0.0400,-0.0045,0.0904,0.099
11.751999,0.0073,-0.0315,0.0578,0.066
11.752638,0.0542,-0.0440,0.0349,0.078
11.752952,0.1007,-0.0472,0.0169,0.112
11.758798,0.1326,-0.0551,-0.0058,0.144
11.764875,0.1502,-0.0869,-0.0239,0.175
11.769309,0.1724,-0.0758,-0.0659,0.200
11.774007,0.1899,-0.0745,-0.1080,0.231
11.777943,0.1789,-0.0543,-0.1263,0.226
11.783787,0.1443,-0.0581,-0.1544,0.219
11.791519,0.1243,-0.0384,-0.1682,0.213
11.792347,0.1093,-0.0234,-0.1440,0.182
11.801201,0.0897,-0.0135,-0.1391,0.166
11.804218,0.0512,-0.0036,-0.1293,0.139
11.808822,0.0320,0.0014,-0.1098,0.114
11.814166,0.0224,-0.0127,-0.1046,0.108
11.819391,0.0080,-0.0029,-0.1041,0.104
11.828935,0.0080,-0.0122,-0.1129,0.114
11.830394,0.0127,-0.0071,-0.1263,0.127
11.833101,0.0173,-0.0115,-0.1395,0.141
11.839455,0.0219,-0.0157,-0.1383,0.141
11.845792,0.0359,0.0040,-0.1656,0.169
11.850538,0.0640,-0.0002,-0.1737,0.185
11.853976,0.0682,-0.0043,-0.1533,0.168
11.857933,0.0866,0.0012,-0.1191,0.147
11.863659,0.1003,-0.0030,-0.0996,0.141
11.869833,0.1186,-0.0120,-0.0851,0.146
11.873879,0.1273,-0.0257,-0.0568,0.142
11.880673,0.1123,-0.0157,-0.0479,0.123
11.883886,0.1023,-0.0250,-0.0345,0.111
11.887643,0.0781,-0.0295,-0.0071,0.084
11.892607,0.0541,-0.0293,0.0202,0.065
11.899673,0.0161,-0.0340,0.0426,0.057
11.904646,-0.0122,-0.0197,0.0698,0.074
11.909791,-0.0498,-0.0152,0.0827,0.098
11.913758,-0.0682,-0.0110,0.0911,0.114
11.922531,-0.0913,0.0170,0.0949,0.133
11.923942,-0.1143,0.0400,0.0942,0.153
11.927937,-0.1229,0.0579,0.0843,0.160
11.939449,-0.1457,0.0806,0.0651,0.179
11.940699,-0.1446,0.0937,0.0508,0.180
11.943676,-0.1340,0.1068,0.0318,0.174
11.949052,-0.1093,0.1060,0.0414,0.158
11.953996,-0.0990,0.1244,0.0414,0.164
11.957588,-0.0746,0.1189,0.0652,0.155
11.963533,-0.0409,0.0947,0.0698,0.125
11.968593,-0.0027,0.0613,0.0743,0.096
11.973911,0.0161,0.0330,0.0693,0.078
11.978449,0.0491,0.0190,0.0642,0.083
11.984741,0.0581,-0.0138,0.0639,0.087
11.990981,0.0433,-0.0322,0.0731,0.091
11.995143,0.0238,-0.0362,0.0773,0.089
11.999200,0.0188,-0.0450,0.0720,0.087
12.004994,0.0139,-0.0492,0.0667,0.084
12.009805,-0.0100,-0.0534,0.0473,0.072
12.014947,-0.0100,-0.0482,0.0518,0.071
12.018931,-0.0242,-0.0384,0.0516,0.069
12.023571,-0.0384,-0.0383,0.0564,0.078
12.028733,-0.0477,-0.0287,0.0469,0.073
12.039633,-0.0522,-0.0049,0.0233,0.057
12.040763,-0.0424,-0.0052,-0.0001,0.043
12.058574,-0.0375,0.0090,-0.0328,0.051
12.059223,-0.0325,0.0090,-0.0274,0.043
12.059585,-0.0229,0.0138,-0.0364,0.045
12.059923,0.0010,0.0092,-0.0407,0.042
12.062871,0.0104,0.0095,-0.0355,0.038
12.067622,0.0198,0.0050,-0.0351,0.041
12.073529,0.0195,-0.0042,-0.0346,0.040
12.080487,0.0145,0.0010,-0.0295,0.033
12.083935,0.0144,-0.0082,-0.0434,0.046
12.087632,0.0190,-0.0268,-0.0335,0.047
12.094307,0.0093,-0.0216,-0.0189,0.030
12.098367,-0.0146,-0.0259,-0.0140,0.033
12.104131,-0.0097,-0.0351,-0.0044,0.037
12.107854,-0.0002,-0.0490,0.0005,0.049
12.114723,-0.0001,-0.0439,0.0052,0.044
12.119462,-0.0001,-0.0532,0.0242,0.058
12.123832,-0.0049,-0.0577,0.0336,0.067
12.129254,-0.0191,-0.0575,0.0238,0.065
12.143581,-0.0094,-0.0621,0.0189,0.066
12.144770,-0.0141,-0.0477,0.0236,0.055
12.145399,-0.0140,-0.0380,0.0186,0.045
12.147081,-0.0043,-0.0285,0.0280,0.040
12.153636,-0.0233,-0.0190,0.0278,0.041
12.158987,-0.0088,-0.0240,0.0179,0.031
12.164181,0.0056,-0.0287,0.0225,0.037
12.168072,0.0199,-0.0241,0.0269,0.041
12.173911,0.0103,-0.0195,0.0359,0.042
12.180630,-0.0087,-0.0150,0.0211,0.027
12.183990,-0.0037,-0.0010,0.0254,0.026
12.191430,-0.0036,-0.0062,0.0344,0.035
12.192232,-0.0176,-0.0065,0.0528,0.056
12.198331,-0.0317,-0.0116,0.0617,0.070
12.204411,-0.0218,-0.0072,0.0752,0.079
12.209446,-0.0311,0.0019,0.0651,0.072
12.214136,-0.0213,-0.0129,0.0550,0.060
12.219777,-0.0211,-0.0180,0.0309,0.042
12.223936,-0.0209,-0.0231,-0.0025,0.031
12.228382,-0.0064,-0.0234,0.0023,0.024
12.240845,-0.0016,-0.0143,0.0117,0.019
12.242958,0.0033,-0.0053,-0.0123,0.014
12.243938,-0.0061,-0.0011,-0.0123,0.014
12.248030,-0.0250,0.0078,-0.0362,0.045
12.253316,-0.0151,0.0120,-0.0220,0.029
12.257370,-0.0149,0.0115,-0.0268,0.033
12.262555,-0.0194,0.0109,-0.0222,0.031
12.267803,-0.0096,0.0057,-0.0081,0.014
12.272530,0.0002,0.0099,0.0011,0.010
12.277695,0.0146,0.0045,0.0103,0.018
12.284629,0.0240,0.0039,0.0053,0.025
12.288255,0.0239,-0.0205,0.0289,0.043
12.293323,0.0285,-0.0210,0.0287,0.046
12.299016,0.0283,-0.0168,0.0143,0.036
12.306707,0.0281,-0.0079,-0.0285,0.041
12.307481,0.0279,0.0055,-0.0377,0.047
12.313616,0.0325,-0.0001,-0.0280,0.043
12.319168,0.0419,-0.0058,-0.0376,0.057
12.323713,0.0466,0.0266,-0.0520,0.075
12.327955,0.0417,0.0446,-0.0617,0.087
12.344225,0.0275,0.0530,-0.0384,0.071
12.345229,0.0228,0.0470,-0.0009,0.052
12.345788,0.0135,0.0602,0.0315,0.069
12.348696,-0.0006,0.0637,0.0496,0.081
12.352862,-0.0146,0.0529,0.0534,0.077
12.357544,-0.0381,0.0422,0.0669,0.088
12.362301,-0.0519,0.0268,0.0520,0.078
12.367513,-0.0657,0.0211,0.0183,0.071
12.373448,-0.0651,0.0154,0.0134,0.068
12.380341,-0.0502,0.0003,-0.0058,0.051
12.384213,-0.0402,-0.0005,0.0084,0.041
12.387484,-0.0350,0.0131,-0.0013,0.037
12.392261,-0.0204,0.0076,0.0034,0.022
12.398223,-0.0297,0.0070,-0.0014,0.031
12.402617,-0.0104,0.0065,-0.0062,0.014
12.409025,0.0135,0.0059,-0.0156,0.021
12.414430,0.0229,0.0099,-0.0012,0.025
12.418398,0.0132,0.0093,-0.0058,0.017
12.422567,0.0131,0.0086,-0.0104,0.019
12.428437,0.0083,0.0125,-0.0196,0.025
12.441209,-0.0013,0.0116,0.0093,0.015
12.442665,0.0034,0.0202,0.0238,0.031
12.443521,-0.0014,0.0193,0.0145,0.024
12.448980,-0.0252,0.0182,0.0196,0.037
12.453264,-0.0251,0.0172,0.0105,0.032
12.459472,-0.0392,0.0210,-0.0034,0.045
12.464142,-0.0390,0.0200,-0.0123,0.046
12.467717,-0.0293,0.0144,-0.0260,0.042
12.473202,-0.0149,0.0232,-0.0253,0.037
12.480419,-0.0054,0.0224,-0.0104,0.025
12.483592,0.0231,0.0121,0.0090,0.028
12.491646,0.0229,-0.0124,-0.0003,0.026
12.492593,0.0322,-0.0129,-0.0096,0.036
12.498850,0.0414,0.0056,-0.0047,0.042
12.504877,0.0459,0.0050,-0.0093,0.047
12.507974,0.0551,0.0042,0.0002,0.055
12.512597,0.0357,0.0178,0.0192,0.044
12.519231,0.0212,0.0170,0.0095,0.029
12.524664,0.0163,0.0256,0.0048,0.031
12.528209,-0.0076,0.0056,0.0050,0.011
12.533400,-0.0218,0.0095,0.0101,0.026
12.538378,-0.0264,0.0086,-0.0038,0.028
12.542615,-0.0358,0.0029,-0.0033,0.036
12.552199,-0.0499,0.0164,-0.0170,0.055
12.553686,-0.0448,0.0298,-0.0020,0.054
12.558738,-0.0398,0.0240,-0.0062,0.047
12.564676,-0.0301,0.0280,-0.0009,0.041
12.567598,-0.0157,0.0366,-0.0052,0.040
12.574026,-0.0109,0.0263,-0.0142,0.032
12.577422,-0.0014,0.0208,-0.0089,0.023
12.582012,0.0175,0.0059,-0.0037,0.019
12.588268,0.0458,0.0007,-0.0128,0.048
12.592857,0.0501,0.0003,-0.0029,0.050
12.598758,0.0592,-0.0144,-0.0170,0.063
12.605016,0.0492,-0.0147,-0.0168,0.054
12.608411,0.0346,-0.0056,-0.0072,0.036
12.612949,0.0059,0.0034,0.0022,0.007
12.618213,0.0012,0.0076,0.0116,0.014
12.624234,-0.0130,0.0023,0.0209,0.025
12.629174,-0.0271,0.0064,0.0303,0.041
12.632249,-0.0363,0.0391,0.0253,0.059
12.639711,-0.0408,0.0382,0.0396,0.068
12.652022,-0.0405,0.0373,0.0254,0.061
12.653136,-0.0498,0.0412,0.0113,0.066
12.653623,-0.0352,0.0357,0.0021,0.050
12.666021,-0.0255,0.0445,0.0025,0.051
12.666921,-0.0064,0.0294,-0.0019,0.030
12.667186,0.0126,0.0240,-0.0016,0.027
12.672823,0.0220,0.0045,0.0225,0.032
12.677699,0.0265,-0.0005,0.0130,0.029
12.683169,0.0310,0.0040,-0.0060,0.032
12.687755,0.0164,-0.0105,-0.0057,0.020
12.693268,0.0258,-0.0106,-0.0008,0.028
12.698978,0.0208,-0.0107,0.0230,0.033
12.702747,0.0206,-0.0156,0.0276,0.038
12.709453,0.0110,-0.0159,0.0227,0.030
12.712741,0.0062,-0.0113,0.0178,0.022
12.718016,-0.0033,-0.0069,0.0176,0.019
12.724112,-0.0128,0.0023,0.0080,0.015
12.727803,-0.0174,-0.0030,0.0174,0.025
12.733531,-0.0124,0.0061,0.0125,0.019
12.737383,-0.0123,0.0056,0.0173,0.022
12.752597,-0.0123,0.0052,0.0126,0.018
12.753603,-0.0122,0.0001,-0.0111,0.016
12.754556,-0.0169,0.0092,-0.0014,0.019
12.759971,0.0023,0.0088,-0.0107,0.014
12.763401,0.0070,0.0132,-0.0105,0.018
12.766901,0.0117,0.0080,-0.0150,0.021
12.772399,0.0068,0.0029,-0.0196,0.021
12.780682,0.0068,0.0025,-0.0194,0.021
12.781415,-0.0028,0.0164,-0.0333,0.037
12.788064,-0.0028,0.0208,-0.0045,0.021
12.792681,-0.0122,0.0203,0.0145,0.028
12.798851,-0.0121,0.0103,0.0192,0.025
12.803391,-0.0025,0.0194,0.0098,0.022
12.808048,-0.0215,0.0237,-0.0044,0.032
12.812814,-0.0167,0.0280,-0.0089,0.034
12.817936,-0.0165,0.0274,-0.0133,0.035
12.824125,-0.0117,0.0127,-0.0083,0.019
12.828051,-0.0021,0.0219,-0.0034,0.022
12.835799,0.0217,0.0119,0.0014,0.025
12.837240,0.0120,0.0116,-0.0082,0.019
12.843033,0.0120,0.0065,-0.0224,0.026
12.851278,0.0119,0.0062,-0.0080,0.016
12.852810,-0.0024,0.0200,0.0111,0.023
12.858522,0.0024,0.0148,0.0062,0.016
12.862356,0.0071,0.0144,0.0156,0.022
12.867797,0.0024,0.0140,0.0060,0.015
12.872224,0.0166,0.0136,0.0154,0.026
12.879555,0.0308,0.0037,0.0105,0.033
12.883392,0.0305,-0.0251,0.0153,0.042
12.888067,0.0208,-0.0204,0.0056,0.030
12.893608,0.0206,-0.0158,-0.0039,0.026
12.899294,0.0110,-0.0017,0.0104,0.015
12.903548,0.0014,-0.0021,0.0008,0.003
12.908226,-0.0081,0.0071,0.0056,0.012
12.912845,-0.0175,0.0114,0.0056,0.022
12.920063,-0.0173,0.0348,-0.0038,0.039
12.924650,-0.0172,0.0579,-0.0275,0.066
12.927467,-0.0218,0.0762,-0.0130,0.080
12.932597,-0.0358,0.0754,-0.0223,0.086
12.939841,-0.0308,0.0605,-0.0221,0.071
12.957970,-0.0115,0.0550,-0.0077,0.057
12.959187,-0.0067,0.0260,-0.0076,0.028
12.959861,-0.0114,0.0021,0.0116,0.016
12.960531,-0.0114,-0.0169,0.0069,0.022
12.961176,-0.0019,-0.0215,0.0165,0.027
12.976620,-0.0019,-0.0262,0.0261,0.037
12.977249,0.0123,-0.0355,0.0167,0.041
12.977624,0.0264,-0.0496,0.0214,0.060
12.982849,0.0357,-0.0591,0.0212,0.072
12.988519,0.0497,-0.0448,0.0067,0.067
12.993310,0.0589,-0.0450,0.0207,0.077
12.998430,0.0443,-0.0167,0.0251,0.054
13.004594,0.0298,-0.0078,0.0246,0.039
13.007985,0.0060,0.0152,0.0146,0.022
13.012480,-0.0034,0.0285,0.0047,0.029
13.018474,-0.0222,0.0372,-0.0051,0.044
13.024941,-0.0409,0.0409,-0.0053,0.058
13.028124,-0.0452,0.0354,0.0135,0.059
13.035704,-0.0447,0.0347,0.0086,0.057
13.037356,-0.0396,0.0388,0.0039,0.056
13.055758,-0.0440,0.0382,0.0039,0.058
13.056885,-0.0294,0.0376,-0.0102,0.049
13.057555,-0.0339,0.0372,0.0041,0.051
13.058213,-0.0337,0.0274,-0.0005,0.043
13.063376,-0.0287,0.0224,-0.0006,0.036
13.071326,-0.0141,0.0080,-0.0102,0.019
13.071878,-0.0045,0.0128,-0.0149,0.020
13.078009,-0.0045,0.0127,0.0042,0.014
13.084804,0.0146,-0.0065,0.0041,0.017
13.088232,0.0097,-0.0066,0.0089,0.015
13.091850,0.0238,-0.0114,0.0090,0.028
13.098206,0.0331,-0.0115,0.0042,0.035
13.101674,0.0234,-0.0307,-0.0005,0.039
13.108617,0.0279,-0.0592,-0.0052,0.066
13.113043,0.0087,-0.0448,-0.0052,0.046
13.117403,0.0039,-0.0210,-0.0051,0.022
13.124487,0.0039,-0.0117,-0.0145,0.019
13.127821,0.0087,-0.0119,-0.0333,0.036
13.132927,0.0134,-0.0169,-0.0378,0.044
13.137965,0.0085,-0.0123,-0.0518,0.054
13.141985,0.0038,-0.0030,-0.0562,0.056
13.151318,0.0039,-0.0032,-0.0512,0.051
13.152597,-0.0008,0.0060,-0.0321,0.033
13.167886,0.0088,-0.0038,-0.0321,0.034
13.168355,0.0136,-0.0039,-0.0369,0.040
13.168632,0.0279,-0.0136,-0.0370,0.048
13.171656,0.0183,-0.0138,-0.0418,0.048
13.176784,0.0040,0.0050,-0.0323,0.033
13.181925,0.0184,-0.0048,-0.0276,0.033
13.187855,0.0136,-0.0098,-0.0277,0.032
13.192469,0.0089,-0.0196,-0.0088,0.023
13.198996,0.0041,-0.0245,-0.0088,0.026
13.203401,0.0184,-0.0437,-0.0136,0.049
13.207982,0.0231,-0.0344,-0.0280,0.050
13.212531,0.0183,-0.0348,-0.0232,0.046
13.217306,0.0136,-0.0303,-0.0423,0.054
13.224446,0.0041,-0.0022,-0.0234,0.024
13.228587,0.0043,-0.0028,0.0001,0.005
13.235107,0.0045,0.0013,0.0092,0.010
13.236377,0.0046,0.0103,0.0085,0.014
13.243204,-0.0047,0.0096,0.0317,0.033
13.253870,0.0003,0.0137,0.0310,0.034
13.255665,0.0100,0.0083,0.0445,0.046
13.256454,0.0006,0.0124,0.0438,0.046
13.264346,0.0008,0.0069,0.0288,0.030
13.270619,-0.0038,0.0110,0.0186,0.022
13.271369,-0.0083,0.0055,0.0371,0.038
13.276210,-0.0223,0.0096,0.0363,0.044
13.282122,-0.0267,0.0089,0.0451,0.053
13.291424,-0.0406,0.0081,0.0444,0.061
13.291900,-0.0305,-0.0021,0.0484,0.057
13.297433,-0.0349,0.0068,0.0430,0.056
13.301970,-0.0534,0.0156,0.0566,0.079
13.309338,-0.0576,0.0149,0.0512,0.078
13.313828,-0.0523,0.0046,0.0364,0.064
13.317382,-0.0471,-0.0103,0.0456,0.066
13.323745,-0.0371,0.0036,0.0404,0.055
13.327390,-0.0273,-0.0018,0.0211,0.034
13.333165,-0.0222,0.0119,0.0162,0.030
13.337376,-0.0172,0.0065,0.0160,0.024
13.341845,-0.0076,0.0153,0.0254,0.031
13.350537,0.0021,0.0193,0.0157,0.025
13.352000,0.0021,0.0186,0.0061,0.020
13.368472,0.0022,0.0320,0.0107,0.034
13.369020,-0.0120,0.0359,0.0056,0.038
13.369256,-0.0070,0.0303,0.0054,0.032
13.371818,-0.0116,0.0438,0.0147,0.048
13.376907,-0.0114,0.0383,0.0097,0.041
13.382361,-0.0208,0.0329,0.0095,0.040
13.387680,-0.0253,0.0133,0.0236,0.037
13.391967,-0.0298,0.0176,0.0138,0.037
13.397497,-0.0248,0.0124,0.0185,0.033
13.401966,-0.0198,0.0216,0.0232,0.037
13.407372,-0.0196,0.0022,0.0421,0.046
13.413584,-0.0100,0.0067,0.0419,0.044
13.417822,-0.0147,0.0159,0.0275,0.035
13.423504,-0.0194,0.0203,0.0370,0.046
13.429567,-0.0146,0.0245,0.0322,0.043
13.434840,-0.0145,0.0145,0.0275,0.034
13.436015,-0.0287,0.0094,0.0372,0.048
13.441637,-0.0286,0.0091,0.0230,0.038
13.450067,-0.0190,0.0183,0.0280,0.038
13.451593,-0.0095,0.0228,0.0140,0.028
13.465489,-0.0096,0.0178,0.0097,0.022
13.466134,-0.0049,0.0270,0.0054,0.028
13.466639,-0.0098,0.0362,-0.0225,0.044
13.474292,-0.0098,0.0311,-0.0219,0.039
13.477054,-0.0099,0.0307,-0.0117,0.034
13.482539,-0.0053,0.0257,-0.0015,0.026
13.486146,-0.0101,0.0254,-0.0152,0.031
13.492111,-0.0007,0.0158,-0.0145,0.021
13.497363,-0.0009,0.0204,-0.0044,0.021
13.501646,0.0084,0.0155,-0.0038,0.018
13.507536,-0.0013,0.0249,0.0110,0.027
13.513853,-0.0062,0.0105,0.0163,0.020
13.517735,0.0079,0.0009,0.0262,0.027
13.525089,0.0076,0.0057,0.0219,0.024
13.526055,0.0121,0.0104,0.0271,0.031
13.532555,-0.0025,0.0294,0.0323,0.044
13.537570,-0.0122,0.0292,0.0421,0.053
13.542866,-0.0123,0.0433,0.0330,0.056
13.552849,-0.0029,0.0430,0.0097,0.044
13.554118,0.0111,0.0332,0.0008,0.035
13.557359,0.0013,0.0330,0.0016,0.033
13.562380,0.0105,0.0186,-0.0166,0.027
13.571280,0.0291,0.0092,-0.0205,0.037
13.572007,0.0192,0.0142,-0.0196,0.031
13.576968,0.0472,-0.0047,-0.0235,0.053
13.582353,0.0561,-0.0236,-0.0225,0.065
13.587014,0.0459,-0.0281,-0.0120,0.055
13.593568,0.0262,-0.0374,0.0032,0.046
13.598485,0.0257,-0.0278,0.0279,0.047
13.602734,0.0157,-0.0231,0.0335,0.044
13.605835,0.0010,-0.0183,0.0391,0.043
13.614502,-0.0089,-0.0042,0.0353,0.037
13.617818,-0.0045,0.0193,0.0269,0.033
13.624703,-0.0096,0.0093,0.0091,0.016
13.628268,-0.0195,0.0137,0.0153,0.028
13.630948,-0.0341,0.0275,0.0358,0.057
13.636892,-0.0343,0.0365,0.0515,0.072
13.642922,-0.0536,0.0549,0.0958,0.123
13.653463,-0.0586,0.0780,0.1162,0.152
13.654906,-0.0588,0.0818,0.1034,0.144
13.655650,-0.0448,0.1000,0.0954,0.145
13.663259,-0.0167,0.1038,0.0780,0.131
13.666386,0.0160,0.0934,0.0415,0.103
13.670476,0.0485,0.0879,0.0145,0.101
13.676439,0.0998,0.0589,-0.0220,0.118
13.681080,0.1366,0.0443,-0.0586,0.155
13.687291,0.1826,0.0300,-0.0665,0.197
13.691673,0.1951,0.0348,-0.0653,0.209
13.697732,0.1837,0.0252,-0.0546,0.193
13.702669,0.1726,0.0012,-0.0537,0.181
13.707128,0.1521,0.0152,-0.0388,0.158
13.714015,0.1413,0.0241,-0.0097,0.144
13.717582,0.1259,0.0469,0.0190,0.136
13.722146,0.1059,0.0692,0.0094,0.127
13.726725,0.1004,0.0862,0.0000,0.132
13.732142,0.0759,0.1028,-0.0094,0.128
13.739905,0.0422,0.1193,-0.0282,0.130
13.740739,0.0230,0.1262,-0.0516,0.138
13.752822,0.0039,0.1094,-0.0795,0.135
13.753453,0.0134,0.0787,-0.0882,0.119
13.756650,0.0087,0.0341,-0.1017,0.108
13.763847,0.0135,-0.0241,-0.1105,0.114
13.766522,-0.0007,-0.0959,-0.0863,0.129
13.772429,-0.0336,-0.1385,-0.0672,0.158
13.776981,-0.0426,-0.1855,-0.0246,0.192
13.781765,-0.0418,-0.2180,0.0078,0.222
13.787151,-0.0600,-0.2313,0.0017,0.239
13.791328,-0.0542,-0.2447,-0.0139,0.251
13.797098,-0.0484,-0.2301,-0.0055,0.235
13.801552,-0.0142,-0.2396,-0.0211,0.241
13.806762,0.0197,-0.2353,-0.0456,0.240
13.810998,0.0628,-0.2219,-0.0888,0.247
13.817768,0.1151,-0.2042,-0.1221,0.264
13.823605,0.1622,-0.1682,-0.1597,0.283
13.828111,0.2089,-0.1376,-0.1876,0.313
13.830832,0.2601,-0.1408,-0.2012,0.358
13.835808,0.2826,-0.1251,-0.2246,0.382
13.841656,0.3096,-0.1335,-0.2100,0.397
13.849947,0.3176,-0.1134,-0.2053,0.395
13.851715,0.2970,-0.1078,-0.1959,0.372
13.866903,0.2862,-0.1071,-0.1963,0.363
13.867484,0.2518,-0.0875,-0.2112,0.340
13.867777,0.2035,-0.0775,-0.2027,0.297
13.870985,0.1606,-0.0533,-0.2041,0.265
13.877060,0.1181,-0.0247,-0.1869,0.223
13.882966,0.0524,0.0083,-0.1703,0.178
13.887245,0.0158,0.0318,-0.1446,0.149
13.891750,-0.0204,0.0360,-0.1479,0.154
13.897577,-0.0467,0.0307,-0.1465,0.157
13.902997,-0.0728,0.0256,-0.1548,0.173
13.907491,-0.0844,0.0160,-0.1727,0.193
13.913367,-0.0816,0.0113,-0.1764,0.195
13.917375,-0.0835,-0.0215,-0.1803,0.200
13.921812,-0.0379,-0.0303,-0.1607,0.168
13.926747,-0.0211,-0.0294,-0.1413,0.146
13.931849,0.0384,-0.0285,-0.1034,0.114
13.937412,0.0691,-0.0135,-0.0661,0.097
13.941240,0.0947,-0.0130,-0.0053,0.096
13.951768,0.1392,0.0157,0.0262,0.143
13.952893,0.1312,0.0439,0.0480,0.146
13.967510,0.1090,0.0764,0.0697,0.150
13.968052,0.0680,0.1132,0.1054,0.169
13.968305,0.0084,0.1497,0.1265,0.196
13.971599,-0.0507,0.1623,0.1237,0.210
13.977569,-0.1141,0.1939,0.1305,0.260
13.981964,-0.1485,0.2020,0.1512,0.293
13.987646,-0.1588,0.2154,0.1717,0.318
13.990848,-0.1311,0.2339,0.2014,0.335
13.996993,-0.0609,0.2575,0.1928,0.327
14.003483,0.0466,0.2672,0.1890,0.331
14.006794,0.1533,0.2912,0.1804,0.375
14.013485,0.2685,0.2819,0.1102,0.405
14.017108,0.3164,0.2585,0.0215,0.409
14.021883,0.3212,0.2161,-0.0811,0.396
14.026698,0.3214,0.1551,-0.1736,0.397
14.031469,0.2792,0.1561,-0.2663,0.416
14.037413,0.2092,0.1428,-0.3165,0.405
14.041699,0.1448,0.1488,-0.3341,0.393
14.053564,0.0766,0.1595,-0.2907,0.340
14.055120,-0.0145,0.1465,-0.2626,0.301
14.055835,-0.1192,0.1530,-0.2207,0.294
14.063339,-0.2182,0.1502,-0.1648,0.312
14.066760,-0.3071,0.1241,-0.1517,0.364
14.072058,-0.3765,0.1032,-0.1523,0.419
14.077868,-0.4169,0.0591,-0.1479,0.446
14.081971,-0.4144,0.0392,-0.1480,0.442
14.087700,-0.4120,0.0387,-0.1478,0.439
14.092208,-0.3670,0.0052,-0.1332,0.390
14.096557,-0.3081,-0.0278,-0.1186,0.331
14.103053,-0.2356,-0.0460,-0.0992,0.260
14.107186,-0.1542,-0.0544,-0.0941,0.189
14.110889,-0.0592,-0.0435,-0.0987,0.123
14.116129,0.0350,-0.0373,-0.0655,0.083
14.121999,0.1333,-0.0071,-0.0470,0.142
14.126956,0.2213,0.0277,-0.1001,0.244
14.130585,0.2992,0.0672,-0.0961,0.321
14.138656,0.3529,0.1113,-0.1353,0.394
14.140312,0.4110,0.1457,-0.1556,0.463
14.155529,0.4024,0.1893,-0.1763,0.478
14.156126,0.3607,0.2471,-0.1736,0.470
14.156388,0.3007,0.2904,-0.1384,0.440
14.164049,0.2081,0.3385,-0.1041,0.411
14.168404,0.1401,0.3774,-0.0847,0.411
14.172190,0.0633,0.4403,-0.0280,0.446
14.177482,-0.0365,0.5034,0.0707,0.510
14.181858,-0.1593,0.5715,0.1969,0.625
14.187511,-0.2716,0.6589,0.3270,0.784
14.191696,-0.3499,0.7321,0.4275,0.917
14.197288,-0.3850,0.8155,0.4467,1.006
14.203746,-0.3676,0.8517,0.4229,1.020
14.206764,-0.2983,0.8509,0.3378,0.963
14.213300,-0.1821,0.8085,0.1962,0.852
14.218227,-0.0764,0.6967,0.0650,0.704
14.223858,0.0521,0.5349,-0.0463,0.539
14.225401,0.1652,0.3521,-0.1188,0.407
14.230641,0.2916,0.1435,-0.1814,0.372
14.235649,0.4408,-0.0721,-0.1677,0.477
14.241094,0.5651,-0.2480,-0.1211,0.629
14.250105,0.6649,-0.3851,-0.0228,0.769
14.252466,0.7308,-0.4894,0.0985,0.885
14.268679,0.7488,-0.5378,0.2095,0.945
14.269437,0.7051,-0.5644,0.2488,0.937
14.269833,0.6001,-0.5361,0.2126,0.832
14.271085,0.4246,-0.4390,0.1915,0.640
14.277178,0.2172,-0.3156,0.1430,0.409
14.281645,-0.0220,-0.1610,0.0674,0.176
14.286809,-0.2547,-0.0174,-0.0068,0.255
14.291237,-0.4430,0.0731,-0.0894,0.458
14.296698,-0.5634,0.1255,-0.1425,0.595
14.302841,-0.6497,0.1164,-0.1380,0.674
14.308244,-0.6735,0.0749,-0.0765,0.682
14.312636,-0.6545,0.0199,0.0177,0.655
14.316864,-0.6263,-0.0722,0.1019,0.639
14.320105,-0.5699,-0.1777,0.1713,0.621
14.326788,-0.5282,-0.2729,0.1880,0.624
14.332274,-0.5059,-0.3439,0.1906,0.641
14.345823,-0.4790,-0.3386,0.2172,0.626
