time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.001689,0.2730,-0.2761,-0.7394,0.835
0.005951,0.2100,-0.1912,-0.5667,0.634
0.006907,0.1622,-0.0926,-0.2880,0.343
0.012806,0.0864,0.0195,-0.0975,0.132
0.018463,0.0254,0.1122,0.0730,0.136
0.022880,-0.0401,0.2042,0.1624,0.264
0.027913,-0.1243,0.2913,0.1431,0.348
0.040399,-0.1701,0.3212,0.1106,0.380
0.041153,-0.2013,0.3135,0.0456,0.375
0.042055,-0.1848,0.2543,-0.0089,0.314
0.048464,-0.1257,0.1293,0.0461,0.186
0.059247,-0.0101,-0.0279,0.0530,0.061
0.059619,0.0382,-0.1270,0.0451,0.140
0.062904,0.0151,-0.1971,0.0934,0.219
0.067672,-0.0456,-0.3142,0.2403,0.398
0.072994,0.0036,-0.3831,0.2192,0.441
0.079174,0.0429,-0.3614,0.1551,0.396
0.083672,0.0630,-0.3211,0.1438,0.357
0.088035,0.0733,-0.2625,0.1375,0.305
0.093613,0.0786,-0.1857,0.1458,0.249
0.098732,0.0553,-0.1002,0.1163,0.163
0.107634,0.0132,-0.0106,0.1015,0.103
0.108620,-0.0333,0.0688,0.0634,0.099
0.112547,-0.0891,0.1335,0.0257,0.163
0.118336,-0.1158,0.1789,-0.0021,0.213
0.123029,-0.1234,0.2053,-0.0057,0.240
0.127221,-0.1024,0.2032,0.0193,0.228
0.138347,-0.0770,0.1680,0.0445,0.190
0.139958,-0.0708,0.1568,0.0555,0.181
0.144119,-0.0695,0.1315,0.0477,0.156
0.148400,-0.0635,0.0970,0.0545,0.128
0.153007,-0.0577,0.0675,0.0616,0.108
0.157043,-0.0472,0.0431,0.0450,0.078
0.163357,-0.0179,0.0331,0.0144,0.040
0.166862,0.0018,0.0278,0.0030,0.028
0.172821,0.0260,0.0131,-0.0227,0.037
0.177519,0.0406,-0.0015,-0.0295,0.050
0.182088,0.0410,-0.0160,-0.0414,0.060
0.187242,0.0605,-0.0446,-0.0536,0.092
0.193080,0.0609,-0.0542,-0.0471,0.094
0.198542,0.0662,-0.0733,-0.0266,0.102
0.203310,0.0478,-0.0685,-0.0115,0.084
0.209104,0.0248,-0.0638,0.0221,0.072
0.213223,-0.0026,-0.0640,0.0694,0.094
0.217412,-0.0487,-0.0310,0.1257,0.138
0.223570,-0.0945,-0.0172,0.1627,0.189
0.228620,-0.1448,0.0012,0.1951,0.243
0.234452,-0.1663,0.0245,0.1994,0.261
0.239065,-0.1642,0.0337,0.2093,0.268
0.241892,-0.1576,0.0286,0.2012,0.257
0.250746,-0.1324,0.0143,0.1801,0.224
0.252702,-0.1077,-0.0045,0.1554,0.189
0.257413,-0.1024,-0.0276,0.1175,0.158
0.262093,-0.0783,-0.0268,0.0614,0.103
0.271181,-0.0497,-0.0355,0.0533,0.081
0.271603,-0.0259,-0.0345,0.0260,0.050
0.276990,0.0072,-0.0242,0.0128,0.028
0.282673,0.0117,-0.0046,0.0134,0.018
0.288285,0.0067,0.0574,0.0232,0.062
0.292571,-0.0028,0.0905,0.0516,0.104
0.298089,-0.0265,0.1280,0.0747,0.151
0.302193,-0.0547,0.1607,0.1119,0.203
0.307005,-0.0827,0.1741,0.1302,0.233
0.312200,-0.1108,0.1685,0.1491,0.251
0.318878,-0.1294,0.1680,0.1357,0.252
0.322604,-0.1386,0.1486,0.1188,0.235
0.328293,-0.1386,0.1344,0.0840,0.211
0.333021,-0.1198,0.1157,0.0456,0.173
0.340415,-0.0965,0.0879,-0.0016,0.131
0.342736,-0.0449,0.0319,-0.0388,0.067
0.346519,0.0158,-0.0093,-0.0663,0.069
0.351805,0.0856,-0.0457,-0.0989,0.139
0.357141,0.1314,-0.0724,-0.1370,0.203
0.362209,0.1533,-0.0754,-0.1473,0.226
0.373321,0.1137,-0.0737,-0.1302,0.188
0.373844,0.0697,-0.0485,-0.0852,0.120
0.380818,0.0024,-0.0093,0.0020,0.010
0.381358,-0.0740,0.0295,0.0795,0.113
0.386688,-0.1548,0.0490,0.1339,0.210
0.392846,-0.2164,0.0781,0.1656,0.283
0.397510,-0.2589,0.0834,0.1560,0.314
0.403457,-0.2589,0.0698,0.0820,0.280
0.408255,-0.2165,0.0470,0.0242,0.223
0.413820,-0.1367,0.0246,-0.0417,0.145
0.417344,-0.0292,-0.0071,-0.1305,0.134
0.422855,0.0871,-0.0528,-0.1666,0.195
0.428027,0.1835,-0.0889,-0.1889,0.278
0.432272,0.2557,-0.1013,-0.2263,0.356
0.438326,0.2898,-0.1186,-0.2222,0.384
0.442835,0.2954,-0.1122,-0.1957,0.372
0.449011,0.2443,-0.1061,-0.1612,0.311
0.452948,0.1463,-0.0764,-0.0898,0.188
0.458926,0.0112,-0.0327,-0.0049,0.035
0.463296,-0.1418,0.0154,0.0512,0.152
0.467675,-0.2796,0.0777,0.0985,0.306
0.473038,-0.3929,0.1303,0.1565,0.443
0.477473,-0.4441,0.1877,0.1827,0.516
0.483108,-0.4383,0.2024,0.1965,0.521
0.486644,-0.3428,0.2175,0.1884,0.448
0.494255,-0.2294,0.2374,0.1912,0.382
0.497296,-0.1030,0.2430,0.1190,0.290
0.501775,0.0127,0.2436,0.0765,0.256
0.507836,0.0895,0.2534,0.0677,0.277
0.512939,0.1467,0.2678,0.0399,0.308
0.517893,0.1417,0.2818,0.0404,0.318
0.523405,0.1132,0.2862,0.0927,0.321
0.528471,0.0565,0.2811,0.1589,0.328
0.534119,-0.0188,0.2810,0.2343,0.366
0.537457,-0.1031,0.2620,0.2956,0.408
0.551964,-0.1822,0.2483,0.3192,0.444
0.553651,-0.2418,0.2446,0.3390,0.483
0.554246,-0.2774,0.2126,0.3457,0.492
0.558487,-0.2797,0.2096,0.3392,0.487
0.562875,-0.2679,0.1926,0.3194,0.459
0.571961,-0.1945,0.1760,0.2765,0.381
0.572653,-0.1170,0.1357,0.2058,0.273
0.577302,-0.0069,0.1004,0.1117,0.150
0.583846,0.1122,0.0605,0.0031,0.127
0.587867,0.2021,0.0255,-0.1106,0.232
0.591621,0.2916,-0.0095,-0.2252,0.369
0.600637,0.3715,-0.0492,-0.3412,0.507
0.601714,0.4085,-0.0889,-0.3970,0.577
0.607658,0.4364,-0.1095,-0.4553,0.640
0.611903,0.4314,-0.1397,-0.4303,0.625
0.618334,0.4079,-0.1654,-0.3890,0.587
0.624182,0.3804,-0.1911,-0.3548,0.554
0.627771,0.3390,-0.2264,-0.2794,0.494
0.631629,0.2934,-0.2239,-0.1720,0.407
0.637344,0.2197,-0.2357,-0.1038,0.339
0.652076,0.1798,-0.2382,-0.0549,0.303
0.653555,0.1496,-0.2359,-0.0441,0.283
0.654240,0.1054,-0.2480,-0.0425,0.273
0.656879,0.0852,-0.2553,-0.0548,0.275
0.663077,0.0841,-0.2721,-0.0954,0.300
0.674119,0.0783,-0.2700,-0.1167,0.304
0.674777,0.0821,-0.2679,-0.1381,0.312
0.678948,0.0859,-0.2661,-0.1740,0.329
0.682747,0.0851,-0.2359,-0.1912,0.315
0.689917,0.0892,-0.2156,-0.1948,0.304
0.692913,0.1076,-0.2001,-0.1802,0.290
0.697617,0.1024,-0.1895,-0.1523,0.264
0.702353,0.0879,-0.1507,-0.1302,0.218
0.707218,0.0689,-0.1026,-0.0853,0.150
0.712479,0.0312,-0.0785,-0.0509,0.099
0.718109,-0.0155,-0.0545,0.0159,0.059
0.723462,-0.0713,-0.0070,0.0771,0.105
0.728360,-0.1219,0.0307,0.1236,0.176
0.733082,-0.1578,0.0635,0.1748,0.244
0.738048,-0.1984,0.1011,0.2168,0.311
0.741601,-0.2055,0.1291,0.2404,0.342
0.755221,-0.2270,0.1524,0.2364,0.361
0.756880,-0.2296,0.1804,0.2240,0.368
0.758744,-0.2324,0.1705,0.2176,0.361
0.761176,-0.2306,0.1752,0.2075,0.356
0.775054,-0.1958,0.1610,0.1794,0.311
0.775963,-0.1663,0.1564,0.1334,0.264
0.776650,-0.1275,0.1330,0.0694,0.197
0.782740,-0.0939,0.1099,-0.0033,0.145
0.787524,-0.0321,0.0775,-0.0563,0.101
0.793254,0.0197,0.0597,-0.0995,0.118
0.797780,0.0568,0.0232,-0.1378,0.151
0.802090,0.1129,-0.0036,-0.1764,0.209
0.808590,0.1591,-0.0349,-0.1632,0.231
0.814368,0.1766,-0.0519,-0.1367,0.229
0.816987,0.1798,-0.0501,-0.0777,0.202
0.823038,0.1640,-0.0481,-0.0478,0.177
0.828731,0.0961,-0.0511,-0.0324,0.114
0.832036,0.0525,-0.0303,-0.0217,0.064
0.836842,-0.0004,-0.0050,0.0036,0.006
0.842586,-0.0482,0.0060,0.0102,0.050
0.855670,-0.0862,0.0027,-0.0017,0.086
0.857279,-0.1192,0.0185,0.0013,0.121
0.858040,-0.1379,0.0200,0.0049,0.139
0.861695,-0.1279,0.0264,0.0041,0.131
0.876613,-0.1134,0.0233,0.0228,0.118
0.877455,-0.0849,0.0106,0.0417,0.095
0.877850,-0.0281,-0.0019,0.0274,0.039
0.883020,0.0044,-0.0143,0.0182,0.024
0.886872,0.0461,-0.0267,0.0139,0.055
0.892415,0.0828,-0.0389,-0.0095,0.092
0.897524,0.0906,-0.0654,-0.0186,0.113
0.902032,0.0937,-0.0728,-0.0374,0.124
0.908948,0.1017,-0.0993,-0.0564,0.153
0.913303,0.1048,-0.1115,-0.0661,0.167
0.917147,0.1033,-0.1473,-0.0525,0.187
0.923607,0.1161,-0.1685,-0.0537,0.212
0.927766,0.1194,-0.1852,-0.0552,0.227
0.931706,0.1227,-0.1970,-0.0474,0.237
0.937334,0.1212,-0.2137,-0.0399,0.249
0.941855,0.1056,-0.2162,-0.0563,0.247
0.956701,0.1043,-0.2045,-0.0634,0.238
0.957868,0.1126,-0.1787,-0.0802,0.226
0.958483,0.1162,-0.1675,-0.0832,0.220
0.961775,0.1199,-0.1566,-0.0963,0.219
0.973013,0.1000,-0.1220,-0.1052,0.190
0.973549,0.0756,-0.0974,-0.0911,0.153
0.978932,0.0421,-0.0728,-0.0873,0.121
0.982048,0.0137,-0.0437,-0.0462,0.065
0.987100,-0.0001,-0.0149,0.0037,0.015
0.991122,-0.0280,-0.0006,0.0577,0.064
0.997229,-0.0604,0.0040,0.0830,0.103
1.003758,-0.0927,0.0369,0.1084,0.147
1.006905,-0.1153,0.0602,0.1343,0.187
1.013476,-0.1237,0.0691,0.1656,0.218
1.016934,-0.1180,0.0875,0.1693,0.224
1.023678,-0.1220,0.0774,0.1882,0.237
1.027469,-0.0977,0.0579,0.1652,0.201
1.031640,-0.0786,0.0338,0.1242,0.151
1.038183,-0.0644,0.0196,0.0842,0.108
1.052843,-0.0314,-0.0085,0.0353,0.048
1.054489,-0.0083,-0.0365,-0.0271,0.046
1.055386,0.0194,-0.0738,-0.0605,0.097
1.057383,0.0469,-0.0966,-0.1129,0.156
1.062488,0.0791,-0.1146,-0.1321,0.192
1.076876,0.1063,-0.1182,-0.1469,0.216
1.077692,0.1144,-0.1362,-0.1434,0.228
1.077933,0.1179,-0.1304,-0.1358,0.222
1.082858,0.0882,-0.1200,-0.1293,0.197
1.087317,0.0637,-0.1192,-0.0854,0.160
1.092403,0.0395,-0.1230,-0.0328,0.133
1.096740,0.0156,-0.1128,-0.0048,0.114
1.101308,-0.0224,-0.1169,0.0088,0.119
1.107653,-0.0458,-0.1114,0.0175,0.122
1.112234,-0.0501,-0.1203,0.0215,0.132
1.117542,-0.0544,-0.1528,0.0068,0.162
1.121378,-0.0255,-0.1995,-0.0076,0.201
1.128332,0.0174,-0.2412,-0.0551,0.248
1.132402,0.0695,-0.2685,-0.1404,0.311
1.138251,0.1354,-0.2863,-0.2016,0.375
1.140972,0.2010,-0.3090,-0.2487,0.445
1.157401,0.2423,-0.2890,-0.3057,0.485
1.157989,0.2835,-0.2648,-0.3539,0.525
1.158268,0.2961,-0.2269,-0.4028,0.549
1.162740,0.2993,-0.1897,-0.3956,0.531
1.166678,0.2315,-0.1246,-0.3757,0.459
1.171541,0.1550,-0.0650,-0.3287,0.369
1.176191,0.0936,-0.0154,-0.2593,0.276
1.182422,-0.0004,0.0290,-0.1815,0.184
1.187909,-0.0936,0.0685,-0.1042,0.156
1.193013,-0.2050,0.0797,-0.0034,0.220
1.197492,-0.2731,0.1055,0.1120,0.313
1.201372,-0.3360,0.1270,0.2043,0.413
1.207763,-0.3703,0.1297,0.2311,0.455
1.211828,-0.3666,0.1188,0.2451,0.457
1.216778,-0.3252,0.0847,0.2606,0.425
1.222892,-0.2702,0.0463,0.2393,0.364
1.226943,-0.2206,-0.0105,0.2002,0.298
1.234741,-0.1621,-0.0478,0.1526,0.228
1.237843,-0.1468,-0.0848,0.1198,0.208
1.241398,-0.1031,-0.1025,0.1013,0.177
1.254633,-0.0644,-0.1153,0.0824,0.156
1.256588,-0.0307,-0.1089,0.0727,0.134
1.257313,0.0124,-0.0930,0.0624,0.113
1.262019,0.0695,-0.0820,0.0991,0.146
1.277201,0.1072,-0.0617,0.1113,0.166
1.277929,0.1257,-0.0417,0.1136,0.175
1.278247,0.1251,-0.0078,0.0871,0.153
1.283322,0.1055,0.0115,0.0842,0.135
1.287402,0.0814,0.0304,0.0668,0.110
1.290619,0.0338,0.0776,0.0731,0.112
1.297659,-0.0039,0.1101,0.0792,0.136
1.301888,-0.0460,0.1517,0.0902,0.182
1.307092,-0.0831,0.1885,0.1203,0.239
1.312477,-0.1200,0.2059,0.1888,0.304
1.318019,-0.1473,0.2139,0.1912,0.322
1.321303,-0.1651,0.2268,0.1945,0.341
1.327359,-0.1877,0.2161,0.1704,0.333
1.331497,-0.1817,0.2105,0.1473,0.315
1.337805,-0.1618,0.1958,0.1206,0.281
1.341502,-0.1421,0.1719,0.0995,0.244
1.362398,-0.1226,0.1483,0.0932,0.214
1.363144,-0.0844,0.1393,0.1064,0.195
1.363461,-0.0514,0.1162,0.1339,0.185
1.363744,-0.0186,0.1074,0.1660,0.199
1.366781,-0.0051,0.0941,0.1886,0.211
1.371538,-0.0012,0.0902,0.2017,0.221
1.379273,0.0025,0.0911,0.1816,0.203
1.382094,-0.0270,0.0919,0.1476,0.176
1.387679,-0.0278,0.1023,0.1092,0.152
1.391883,-0.0239,0.0983,0.0805,0.129
1.397401,-0.0294,0.0992,0.0520,0.116
1.402150,-0.0207,0.1190,-0.0001,0.121
1.406938,0.0023,0.1291,-0.0139,0.130
1.412504,0.0108,0.1534,-0.0229,0.156
1.416091,0.0051,0.1632,-0.0273,0.166
1.423779,0.0279,0.1680,-0.0176,0.171
1.428276,0.0506,0.1680,0.0061,0.176
1.433774,0.0731,0.1393,-0.0038,0.157
1.437307,0.0955,0.1201,-0.0140,0.154
1.441212,0.1273,0.1104,-0.0387,0.173
1.451205,0.1493,0.0959,-0.0351,0.181
1.452823,0.1713,0.0908,-0.0652,0.205
1.473647,0.1552,0.0808,-0.1004,0.202
1.474374,0.1061,0.0801,-0.1123,0.174
1.474729,0.0433,0.0843,-0.0914,0.132
1.475133,0.0001,0.1026,-0.0475,0.113
1.475689,-0.0332,0.1066,0.0005,0.112
1.482565,-0.0424,0.0918,-0.0136,0.102
1.487272,-0.0325,0.0726,-0.0277,0.084
1.491132,-0.0274,0.0774,-0.0133,0.083
1.498516,-0.0034,0.0540,-0.0274,0.061
1.502981,0.0253,0.0355,-0.0511,0.067
1.507216,0.0585,0.0314,-0.0558,0.087
1.512953,0.0724,0.0177,-0.0416,0.085
1.516890,0.0720,0.0183,-0.0610,0.096
1.523058,0.0812,0.0234,-0.0285,0.089
1.525363,0.0667,0.0474,0.0034,0.082
1.531699,0.0618,0.0757,0.0347,0.104
1.537716,0.0617,0.0847,0.0467,0.115
1.541750,0.0615,0.1125,0.1109,0.170
1.553583,0.0661,0.1163,0.1702,0.216
1.554986,0.0325,0.1151,0.1865,0.222
1.555965,-0.0151,0.1376,0.1748,0.223
1.561358,-0.0672,0.1315,0.1589,0.217
1.578100,-0.1047,0.1256,0.1438,0.218
1.578988,-0.1515,0.1103,0.1530,0.242
1.579452,-0.1506,0.0763,0.1486,0.225
1.581898,-0.1402,0.0523,0.1352,0.202
1.586525,-0.1253,0.0239,0.0985,0.161
1.590586,-0.1058,-0.0041,0.0577,0.121
1.596671,-0.0674,-0.0320,0.0174,0.077
1.601743,-0.0294,-0.0310,-0.0083,0.044
1.607541,0.0083,-0.0252,-0.0052,0.027
1.612852,0.0409,-0.0385,-0.0260,0.062
1.618334,0.0638,-0.0469,-0.0562,0.097
1.623894,0.1008,-0.0554,-0.0676,0.133
1.626246,0.1281,-0.0353,-0.0795,0.155
1.631922,0.1126,-0.0203,-0.0917,0.147
1.635982,0.1163,-0.0150,-0.1141,0.164
1.640660,0.1201,-0.0005,-0.1227,0.172
1.653682,0.1193,0.0139,-0.1082,0.162
1.655451,0.0948,0.0090,-0.0800,0.124
1.656103,0.0848,0.0136,-0.0712,0.112
1.661165,0.0511,0.0181,-0.0484,0.073
1.665924,0.0130,0.0275,-0.0162,0.034
1.672096,-0.0296,0.0320,0.0063,0.044
1.679074,-0.0481,0.0270,0.0288,0.062
1.681430,-0.0475,0.0222,0.0466,0.070
1.686778,-0.0469,0.0316,0.0740,0.093
1.690496,-0.0464,0.0503,0.1062,0.126
1.697624,-0.0508,0.0452,0.1099,0.129
1.700542,-0.0456,0.0354,0.0760,0.095
1.707880,-0.0690,0.0352,0.0377,0.086
1.713805,-0.0495,0.0067,0.0188,0.053
1.718645,-0.0444,-0.0168,-0.0094,0.048
1.724079,-0.0156,-0.0353,-0.0326,0.051
1.726978,0.0082,-0.0442,-0.0272,0.053
1.731964,0.0175,-0.0673,-0.0313,0.076
1.736086,0.0221,-0.0663,-0.0498,0.086
1.741401,0.0314,-0.0608,-0.0254,0.073
1.746639,0.0359,-0.0694,-0.0204,0.081
1.750462,0.0357,-0.0734,-0.0251,0.085
1.762118,0.0260,-0.0584,-0.0063,0.064
1.763492,0.0258,-0.0577,-0.0066,0.064
1.784494,0.0210,-0.0381,-0.0118,0.045
1.785539,0.0210,-0.0187,0.0160,0.032
1.786015,0.0115,-0.0185,0.0198,0.029
1.786435,0.0163,-0.0137,0.0094,0.023
1.786828,-0.0027,0.0101,0.0133,0.017
1.790599,-0.0215,0.0194,0.0030,0.029
1.797967,-0.0355,0.0144,-0.0025,0.038
1.802595,-0.0445,0.0189,-0.0033,0.048
1.806972,-0.0440,0.0186,0.0245,0.054
1.811249,-0.0530,0.0042,0.0381,0.065
1.818308,-0.0526,-0.0005,0.0329,0.062
1.822839,-0.0331,-0.0193,0.0422,0.057
1.826408,-0.0186,0.0048,0.0326,0.038
1.831652,0.0005,0.0003,0.0183,0.018
1.836443,0.0290,0.0005,-0.0054,0.029
1.841299,0.0477,0.0005,-0.0198,0.052
1.846067,0.0474,0.0051,-0.0200,0.052
1.850804,0.0424,0.0239,-0.0206,0.053
1.863634,0.0375,0.0425,-0.0025,0.057
1.865468,0.0231,0.0515,-0.0035,0.057
1.866307,0.0184,0.0650,0.0143,0.069
1.871982,0.0138,0.0502,0.0131,0.054
1.876679,-0.0147,0.0355,0.0216,0.044
1.889494,-0.0239,0.0068,0.0113,0.027
1.890438,-0.0284,-0.0122,-0.0081,0.032
1.890871,-0.0424,-0.0263,0.0108,0.051
1.896591,-0.0468,-0.0354,0.0439,0.073
1.900794,-0.0463,-0.0492,0.0341,0.076
1.907336,-0.0459,-0.0439,0.0289,0.070
1.911536,-0.0455,-0.0481,0.0379,0.076
1.917092,-0.0260,-0.0381,0.0421,0.063
1.922401,-0.0305,-0.0187,0.0462,0.058
1.926272,-0.0302,-0.0043,0.0455,0.055
1.931537,-0.0441,0.0055,0.0591,0.074
1.938658,-0.0342,-0.0086,0.0823,0.089
1.940235,-0.0196,-0.0131,0.0530,0.058
1.952610,-0.0052,-0.0175,0.0289,0.034
1.953621,0.0091,-0.0219,0.0144,0.028
1.956423,0.0233,-0.0358,0.0286,0.051
1.962588,0.0136,-0.0307,0.0424,0.054
1.967886,0.0231,-0.0447,0.0464,0.068
1.970905,0.0230,-0.0539,0.0456,0.074
1.976605,0.0134,-0.0533,0.0541,0.077
1.981802,0.0134,-0.0386,0.0483,0.063
1.986661,0.0135,-0.0430,0.0328,0.056
1.993149,0.0040,-0.0474,0.0460,0.066
1.995749,-0.0243,-0.0326,0.0400,0.057
2.001859,-0.0192,-0.0180,0.0199,0.033
2.007054,-0.0141,-0.0177,0.0141,0.027
2.012989,-0.0185,-0.0220,0.0179,0.034
2.017387,-0.0134,-0.0169,0.0072,0.023
2.021130,0.0013,-0.0167,0.0249,0.030
2.028315,0.0016,-0.0069,0.0280,0.029
2.030998,0.0019,0.0170,0.0499,0.053
2.036568,-0.0263,0.0169,0.0670,0.074
2.039901,-0.0400,0.0073,0.0935,0.102
2.051189,-0.0490,0.0121,0.1059,0.117
2.052786,-0.0531,0.0121,0.1042,0.118
2.066187,-0.0525,-0.0020,0.1171,0.128
2.066692,-0.0473,-0.0017,0.0779,0.091
2.066924,-0.0469,0.0034,0.0726,0.086
2.070852,-0.0323,-0.0058,0.0819,0.088
2.076247,-0.0274,-0.0148,0.0390,0.050
2.080875,-0.0320,-0.0001,0.0108,0.034
2.086187,-0.0413,-0.0188,-0.0267,0.053
2.091744,-0.0221,-0.0088,-0.0306,0.039
2.096366,-0.0030,-0.0084,-0.0629,0.064
2.102649,0.0207,-0.0126,-0.0619,0.067
2.107374,0.0110,-0.0311,-0.0516,0.061
2.113754,0.0252,-0.0305,-0.0558,0.068
2.115978,0.0345,-0.0347,-0.0696,0.085
2.121573,0.0485,-0.0341,-0.0599,0.084
2.125899,0.0578,-0.0478,-0.0551,0.093
2.131351,0.0527,-0.0473,-0.0363,0.080
2.135514,0.0571,-0.0184,-0.0225,0.064
2.141845,0.0426,-0.0087,-0.0089,0.044
2.146278,0.0139,0.0055,0.0188,0.024
2.151173,-0.0050,0.0054,0.0034,0.008
2.160587,-0.0095,0.0197,0.0023,0.022
2.161416,0.0004,0.0195,-0.0085,0.021
2.168579,-0.0041,0.0242,0.0045,0.025
2.175102,-0.0275,0.0287,0.0315,0.051
2.175883,-0.0365,0.0283,0.0348,0.058
2.181577,-0.0218,0.0328,0.0479,0.062
2.185819,-0.0168,0.0278,0.0327,0.046
2.191201,0.0024,0.0369,0.0321,0.049
2.195543,0.0072,0.0223,-0.0015,0.023
2.200303,0.0023,0.0315,-0.0109,0.033
2.206295,-0.0024,0.0310,-0.0346,0.047
2.213238,-0.0166,0.0353,-0.0487,0.062
2.216599,-0.0164,0.0397,-0.0724,0.084
2.220221,-0.0209,0.0204,-0.0581,0.065
2.226681,-0.0016,0.0108,-0.0204,0.023
2.231350,0.0271,-0.0034,0.0263,0.038
2.235571,0.0413,-0.0176,0.0632,0.078
2.240668,0.0364,-0.0270,0.1001,0.110
2.246743,0.0171,-0.0269,0.1084,0.113
2.251448,-0.0210,-0.0220,0.1123,0.116
2.265286,-0.0400,-0.0173,0.1309,0.138
2.266816,-0.0588,-0.0125,0.1116,0.127
2.267506,-0.0681,-0.0078,0.0880,0.112
2.273983,-0.0677,0.0112,0.0456,0.082
2.287007,-0.0817,0.0301,0.0179,0.089
2.287780,-0.0717,0.0394,-0.0095,0.082
2.288255,-0.0571,0.0487,-0.0368,0.084
2.291806,-0.0378,0.0438,-0.0544,0.079
2.296049,-0.0139,0.0391,-0.0865,0.096
2.301870,0.0052,0.0296,-0.0759,0.082
2.306737,0.0193,0.0106,-0.0416,0.047
2.313611,0.0191,-0.0225,-0.0267,0.040
2.316463,-0.0001,-0.0599,-0.0024,0.060
2.320770,0.0046,-0.0639,0.0122,0.065
2.325593,0.0092,-0.0679,0.0364,0.078
2.331802,0.0185,-0.0529,0.0794,0.097
2.335677,0.0182,-0.0380,0.0843,0.094
2.340803,0.0132,-0.0185,0.0512,0.056
2.345968,0.0177,0.0341,0.0088,0.039
2.350443,0.0222,0.0481,-0.0384,0.065
2.362459,0.0410,0.0574,-0.0523,0.088
2.363940,0.0313,0.0808,-0.0570,0.104
2.364793,0.0454,0.0945,-0.0714,0.127
2.381441,0.0452,0.1033,-0.0432,0.121
2.382199,0.0403,0.1121,-0.0153,0.120
2.382584,0.0164,0.1066,0.0078,0.108
2.385696,-0.0026,0.0916,0.0025,0.092
2.390569,-0.0120,0.0672,0.0353,0.077
2.395697,-0.0167,0.0429,0.0636,0.078
2.402663,-0.0308,0.0282,0.0681,0.080
2.406876,-0.0449,0.0089,0.0443,0.064
2.410907,-0.0400,-0.0150,0.0303,0.052
2.417294,-0.0493,-0.0198,0.0213,0.057
2.419992,-0.0253,-0.0196,0.0221,0.039
2.425845,-0.0206,-0.0196,-0.0009,0.028
2.431560,-0.0112,-0.0005,-0.0046,0.012
2.436001,-0.0018,0.0232,-0.0273,0.036
2.441568,0.0170,0.0324,-0.0357,0.051
2.446744,0.0262,0.0417,-0.0631,0.080
2.451457,0.0307,0.0461,-0.0573,0.080
2.463357,0.0303,0.0553,-0.0470,0.079
2.465506,0.0111,0.0598,-0.0322,0.069
2.466662,0.0062,0.0405,0.0014,0.041
2.470043,0.0014,0.0356,0.0347,0.050
2.475520,0.0061,0.0449,0.0441,0.063
2.483867,0.0060,0.0542,0.0299,0.062
2.484799,-0.0036,0.0540,0.0253,0.060
2.491243,0.0011,0.0536,0.0303,0.062
2.497755,-0.0085,0.0582,0.0211,0.062
2.502317,-0.0037,0.0533,0.0070,0.054
2.505733,-0.0085,0.0624,0.0168,0.065
2.513015,0.0010,0.0574,0.0122,0.059
2.515724,0.0057,0.0475,0.0122,0.049
2.521181,0.0151,0.0329,-0.0113,0.038
2.526786,0.0102,0.0232,-0.0347,0.043
2.531886,0.0053,0.0087,-0.0483,0.049
2.536094,-0.0043,-0.0009,-0.0664,0.067
2.539411,0.0051,0.0086,-0.0559,0.057
2.546960,-0.0093,-0.0056,-0.0359,0.037
2.550801,0.0001,-0.0103,-0.0350,0.036
2.565457,0.0048,0.0040,-0.0103,0.012
2.567000,0.0046,0.0088,0.0093,0.014
2.567725,0.0045,-0.0055,0.0002,0.007
2.570498,0.0091,-0.0055,-0.0041,0.011
2.574739,0.0089,0.0183,-0.0275,0.034
2.586510,0.0041,0.0182,-0.0175,0.026
2.587312,0.0040,0.0323,-0.0267,0.042
2.590667,0.0039,0.0273,0.0022,0.028
2.596250,-0.0008,0.0224,0.0116,0.025
2.601735,0.0039,0.0173,0.0210,0.027
2.606290,-0.0056,0.0266,0.0351,0.044
2.612685,-0.0103,0.0120,0.0253,0.030
2.616442,-0.0150,0.0070,0.0252,0.030
2.621249,-0.0292,-0.0170,0.0251,0.042
2.626355,-0.0195,-0.0359,0.0393,0.057
2.630719,-0.0147,-0.0358,0.0155,0.042
2.635382,-0.0146,-0.0356,0.0204,0.044
2.640876,0.0045,-0.0448,0.0062,0.045
2.649940,0.0091,-0.0492,0.0065,0.050
2.652006,-0.0053,-0.0489,-0.0029,0.049
2.671660,0.0090,-0.0486,-0.0075,0.050
2.672812,0.0089,-0.0483,-0.0264,0.056
2.673296,-0.0054,-0.0432,-0.0262,0.051
2.673682,-0.0101,-0.0475,-0.0118,0.050
2.676450,-0.0100,-0.0328,0.0024,0.034
2.681115,0.0044,-0.0326,0.0069,0.034
2.685762,0.0044,-0.0274,0.0116,0.030
2.691618,-0.0004,-0.0177,0.0257,0.031
2.695376,-0.0004,-0.0223,0.0160,0.027
2.702478,-0.0052,-0.0268,0.0064,0.028
2.705704,-0.0051,-0.0075,0.0253,0.027
2.713415,-0.0145,-0.0121,0.0345,0.039
2.715401,-0.0191,-0.0214,0.0389,0.048
2.720750,-0.0094,-0.0354,0.0384,0.053
2.726258,-0.0188,-0.0303,0.0285,0.046
2.730555,-0.0234,-0.0251,0.0283,0.044
2.734958,-0.0374,-0.0295,0.0233,0.053
