time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.738872,0.0139,0.0831,0.0226,0.087
2.741808,0.0138,0.0826,0.0275,0.088
2.748009,-0.0006,0.0725,0.0229,0.076
2.752881,-0.0197,0.0625,0.0280,0.071
2.758087,-0.0243,0.0575,0.0282,0.068
2.761866,-0.0337,0.0572,0.0475,0.082
2.767187,-0.0192,0.0617,0.0571,0.086
2.773017,-0.0191,0.0661,0.0620,0.093
2.778414,-0.0238,0.0752,0.0620,0.100
2.799084,-0.0189,0.0842,0.0526,0.101
2.799976,-0.0236,0.0836,0.0576,0.104
2.804725,-0.0092,0.0879,0.0529,0.103
2.804968,-0.0092,0.0826,0.0485,0.096
2.805132,-0.0092,0.0868,0.0299,0.092
2.810164,-0.0093,0.0720,0.0399,0.083
2.811808,0.0097,0.0669,0.0308,0.074
2.816525,0.0143,0.0760,0.0313,0.083
2.822189,0.0046,0.0709,0.0365,0.080
2.826882,0.0092,0.0706,0.0370,0.080
2.832508,0.0138,0.0607,0.0231,0.066
2.836793,0.0089,0.0556,0.0330,0.065
2.842222,0.0277,0.0600,0.0286,0.072
2.847277,0.0274,0.0596,0.0242,0.070
2.852173,0.0271,0.0687,0.0151,0.075
2.857245,0.0268,0.0586,0.0203,0.068
2.861283,0.0122,0.0581,0.0255,0.065
2.867709,0.0073,0.0623,-0.0027,0.063
2.871930,-0.0071,0.0618,-0.0212,0.066
2.876617,-0.0119,0.0613,-0.0109,0.063
2.886733,-0.0166,0.0703,-0.0007,0.072
2.889192,-0.0070,0.0650,-0.0001,0.065
2.908153,0.0072,0.0597,-0.0043,0.060
2.908976,0.0213,0.0451,-0.0085,0.051
2.909258,0.0306,0.0352,0.0062,0.047
2.909516,0.0113,0.0112,0.0208,0.026
2.911108,0.0206,0.0301,0.0258,0.045
2.915818,0.0204,0.0205,0.0401,0.049
2.922461,0.0154,-0.0081,0.0450,0.048
2.928913,0.0200,-0.0318,0.0308,0.049
2.933073,0.0198,-0.0505,0.0119,0.056
2.940283,0.0101,-0.0596,0.0121,0.062
2.941378,0.0194,-0.0591,0.0265,0.068
2.946394,0.0145,-0.0635,0.0502,0.082
2.953586,0.0143,-0.0536,0.0689,0.088
2.958098,-0.0001,-0.0627,0.0496,0.080
2.962123,0.0094,-0.0527,0.0494,0.073
2.967476,-0.0097,-0.0619,0.0350,0.072
2.971875,-0.0097,-0.0664,0.0349,0.076
2.976696,-0.0192,-0.0613,0.0395,0.075
2.992771,-0.0190,-0.0609,0.0442,0.078
2.994310,-0.0189,-0.0510,0.0346,0.064
2.995171,-0.0283,-0.0507,0.0298,0.065
2.996945,-0.0139,-0.0552,0.0346,0.067
3.002705,-0.0233,-0.0455,0.0202,0.055
3.013769,-0.0184,-0.0499,0.0155,0.055
3.014547,-0.0278,-0.0544,-0.0083,0.062
3.017531,-0.0228,-0.0540,-0.0129,0.060
3.022044,-0.0131,-0.0821,-0.0270,0.087
3.028417,0.0012,-0.0672,-0.0126,0.068
3.031787,-0.0035,-0.0761,-0.0269,0.081
3.036329,0.0156,-0.0849,-0.0415,0.096
3.041451,0.0251,-0.0936,-0.0704,0.120
3.047462,0.0488,-0.1022,-0.0615,0.129
3.052909,0.0534,-0.1296,-0.0767,0.160
3.057941,0.0770,-0.1569,-0.0873,0.195
3.062637,0.1099,-0.1840,-0.1033,0.238
3.067798,0.1379,-0.2111,-0.0909,0.268
3.074671,0.1371,-0.2333,-0.0932,0.286
3.076138,0.1365,-0.2507,-0.0720,0.294
3.096914,0.1405,-0.2680,-0.0321,0.304
3.097585,0.1303,-0.2712,0.0074,0.301
3.097971,0.1201,-0.2652,0.0469,0.295
3.098352,0.0957,-0.2308,0.0910,0.266
3.102625,0.0763,-0.2111,0.1015,0.246
3.109305,0.0332,-0.1679,0.0979,0.197
3.111866,-0.0000,-0.1014,0.0755,0.126
3.116986,-0.0377,-0.0304,0.0533,0.072
3.121474,-0.0514,0.0354,0.0218,0.066
3.126468,-0.0458,0.0680,-0.0189,0.084
3.131771,-0.0451,0.0768,-0.0737,0.116
3.137390,-0.0585,0.1000,-0.0999,0.153
3.141726,-0.0623,0.1134,-0.0879,0.156
3.147710,-0.0661,0.1364,-0.0852,0.174
3.152404,-0.0841,0.1544,-0.0584,0.185
3.157083,-0.1068,0.1533,-0.0505,0.194
3.162719,-0.1104,0.1570,-0.0280,0.194
3.166697,-0.1188,0.1560,-0.0147,0.197
3.174940,-0.0939,0.1644,-0.0202,0.190
3.175558,-0.0835,0.1634,-0.0350,0.187
3.180620,-0.0732,0.1717,-0.0258,0.188
3.188854,-0.0725,0.1516,-0.0259,0.170
3.191188,-0.0719,0.1553,-0.0212,0.172
3.196553,-0.0712,0.1496,0.0071,0.166
3.201036,-0.0611,0.1343,0.0117,0.148
3.205617,-0.0605,0.1146,0.0353,0.134
3.211993,-0.0647,0.1092,0.0445,0.134
3.216561,-0.0689,0.1181,0.0157,0.138
3.222918,-0.0589,0.1127,0.0302,0.131
3.229172,-0.0489,0.1123,0.0445,0.130
3.231638,-0.0390,0.1024,0.0399,0.117
3.236829,-0.0150,0.1018,0.0400,0.110
3.241823,-0.0102,0.1157,0.0353,0.121
3.247608,-0.0054,0.1056,0.0117,0.106
3.252568,0.0041,0.0956,-0.0022,0.096
3.257112,-0.0149,0.0761,0.0078,0.078
3.262165,-0.0338,0.0806,-0.0060,0.088
3.266853,-0.0289,0.0707,0.0090,0.077
3.274083,-0.0050,0.0562,-0.0092,0.057
3.276918,0.0092,0.0465,-0.0415,0.063
3.288357,0.0090,0.0225,-0.0261,0.036
3.289398,0.0135,0.0223,-0.0202,0.033
3.292589,0.0085,0.0078,-0.0049,0.013
3.302980,-0.0060,0.0028,0.0292,0.030
3.303352,-0.0155,0.0169,0.0536,0.058
3.308837,-0.0203,0.0023,0.0445,0.049
3.312606,-0.0440,-0.0215,-0.0071,0.050
3.315936,-0.0390,-0.0308,-0.0442,0.067
3.321316,-0.0246,-0.0542,-0.0478,0.076
3.325725,-0.0150,-0.0773,-0.0323,0.085
3.332177,-0.0007,-0.0813,0.0164,0.083
3.336036,-0.0009,-0.1044,0.0648,0.123
3.341363,-0.0011,-0.1273,0.0511,0.137
3.347044,0.0368,-0.1359,0.0280,0.144
3.351529,0.0695,-0.1348,0.0336,0.155
3.356724,0.0973,-0.1433,0.0152,0.174
3.362123,0.1106,-0.1232,0.0349,0.169
3.367272,0.1001,-0.1224,0.0447,0.164
3.373300,0.0992,-0.1262,0.0591,0.171
3.376753,0.0888,-0.1300,0.0638,0.170
3.396688,0.0500,-0.1195,0.0445,0.137
3.398311,0.0496,-0.0948,0.0347,0.112
3.399138,0.0397,-0.0940,0.0391,0.109
3.399929,0.0156,-0.0931,0.0385,0.102
3.401212,0.0155,-0.0875,0.0238,0.092
3.417373,0.0202,-0.0962,0.0233,0.101
3.418131,0.0058,-0.0764,0.0323,0.083
3.418811,-0.0084,-0.0758,0.0317,0.083
3.421661,-0.0178,-0.0753,0.0311,0.083
3.430443,-0.0176,-0.0464,0.0258,0.056
3.431350,-0.0175,-0.0225,0.0065,0.029
3.436591,-0.0173,0.0059,0.0110,0.021
3.440786,-0.0267,0.0056,-0.0082,0.028
3.446039,-0.0359,0.0102,-0.0084,0.038
3.450813,-0.0403,0.0244,0.0056,0.047
3.456332,-0.0257,0.0242,0.0101,0.037
3.460110,-0.0160,0.0240,0.0431,0.052
3.467174,0.0032,0.0286,0.0284,0.040
3.473559,-0.0016,0.0236,-0.0006,0.024
3.476891,0.0080,0.0331,-0.0198,0.039
3.482078,0.0032,0.0330,-0.0200,0.039
3.486789,-0.0015,0.0236,-0.0059,0.024
3.491078,-0.0394,0.0189,-0.0014,0.044
3.507328,-0.0295,0.0096,0.0268,0.041
3.509047,-0.0292,0.0050,0.0312,0.043
3.509857,-0.0289,0.0146,0.0071,0.033
3.510669,-0.0286,-0.0043,0.0164,0.033
3.516655,-0.0331,0.0150,0.0021,0.036
3.533254,-0.0329,0.0151,-0.0072,0.037
3.534157,-0.0136,0.0009,-0.0021,0.014
3.534543,0.0054,0.0153,0.0315,0.035
3.536893,0.0149,0.0010,0.0315,0.035
3.541036,-0.0043,0.0059,0.0033,0.008
3.547103,0.0051,0.0011,0.0039,0.007
3.552038,0.0240,0.0106,-0.0003,0.026
3.555982,0.0142,0.0199,-0.0141,0.028
3.562152,-0.0050,0.0435,-0.0184,0.047
3.567190,-0.0097,0.0480,-0.0322,0.059
3.570313,-0.0001,0.0526,-0.0364,0.064
3.576857,0.0046,0.0383,-0.0312,0.050
3.581158,0.0236,0.0051,-0.0262,0.036
3.592425,0.0187,-0.0041,-0.0118,0.022
3.593255,0.0186,0.0009,0.0120,0.022
3.596696,0.0089,0.0202,0.0309,0.038
3.600447,-0.0006,0.0299,0.0542,0.062
3.606870,-0.0005,0.0443,0.0584,0.073
3.612441,0.0042,0.0299,0.0485,0.057
3.617025,-0.0005,0.0300,0.0054,0.030
3.621053,-0.0005,0.0395,-0.0137,0.042
3.627032,0.0185,0.0585,-0.0278,0.067
3.631767,0.0422,0.0774,-0.0514,0.102
3.635969,0.0608,0.0818,-0.0652,0.121
3.641495,0.0698,0.0766,-0.0552,0.117
3.647825,0.0598,0.0620,-0.0502,0.100
3.651924,0.0688,0.0711,-0.0547,0.113
3.658556,0.0588,0.0706,-0.0544,0.107
3.662985,0.0346,0.0510,-0.0351,0.071
3.667380,0.0153,0.0457,-0.0350,0.060
3.672375,0.0010,0.0595,0.0174,0.062
3.675709,-0.0038,0.0493,0.0599,0.078
3.681052,-0.0275,0.0534,0.0594,0.084
3.696388,-0.0273,0.0385,0.0779,0.091
3.697153,-0.0224,0.0237,0.0774,0.084
3.697487,0.0015,0.0043,0.0674,0.068
3.701850,0.0062,0.0040,0.0527,0.053
3.719626,0.0204,-0.0011,0.0380,0.043
3.720641,0.0297,0.0034,0.0328,0.044
3.721120,0.0294,0.0077,0.0324,0.044
3.721534,-0.0088,0.0358,0.0272,0.046
3.728978,-0.0229,0.0400,0.0267,0.053
3.731922,-0.0369,0.0491,0.0404,0.074
3.736816,-0.0413,0.0345,0.0586,0.080
3.741008,-0.0314,0.0248,0.0675,0.078
3.747083,-0.0217,0.0247,0.0714,0.079
3.751373,-0.0262,0.0197,0.0707,0.078
3.758031,-0.0355,0.0289,0.0464,0.065
3.762079,-0.0399,0.0476,-0.0015,0.062
3.767302,-0.0443,0.0520,-0.0111,0.069
3.771909,-0.0582,0.0659,0.0079,0.088
3.776180,-0.0529,0.0750,0.0172,0.093
3.783715,-0.0525,0.0652,0.0313,0.089
3.785741,-0.0425,0.0601,0.0595,0.095
3.790896,-0.0232,0.0503,0.0307,0.063
3.803807,0.0007,0.0309,0.0116,0.033
3.805598,0.0197,0.0355,-0.0071,0.041
3.806347,0.0100,0.0256,-0.0067,0.028
3.810578,0.0051,0.0109,-0.0063,0.014
3.827726,0.0097,0.0058,-0.0012,0.011
3.828439,0.0048,0.0007,-0.0151,0.016
3.828714,0.0237,0.0003,-0.0099,0.026
3.832407,0.0138,-0.0050,0.0002,0.015
3.836976,0.0278,0.0087,0.0292,0.041
3.840947,0.0417,0.0223,0.0248,0.053
3.847194,0.0365,0.0214,-0.0081,0.043
3.851449,0.0171,0.0395,-0.0077,0.044
3.857052,0.0311,0.0291,-0.0169,0.046
3.861720,0.0308,0.0332,-0.0403,0.061
3.865599,0.0305,0.0183,-0.0351,0.050
3.872377,0.0397,0.0129,-0.0348,0.054
3.876833,0.0441,-0.0068,-0.0298,0.054
3.881288,0.0247,-0.0073,-0.0392,0.047
3.885968,0.0055,0.0018,-0.0295,0.030
3.890428,-0.0041,0.0061,-0.0342,0.035
3.903310,-0.0230,0.0058,-0.0246,0.034
3.904949,-0.0323,-0.0183,-0.0342,0.051
3.905743,-0.0320,-0.0182,-0.0295,0.047
3.911039,-0.0079,-0.0274,-0.0438,0.052
3.927508,-0.0031,-0.0507,-0.0295,0.059
3.928342,0.0113,-0.0595,0.0180,0.063
3.928803,0.0255,-0.0729,0.0460,0.090
3.930728,0.0253,-0.0958,0.0310,0.104
3.937877,0.0347,-0.0948,0.0114,0.102
3.940423,0.0203,-0.1080,0.0250,0.113
3.946438,0.0107,-0.1210,0.0291,0.125
3.950645,0.0012,-0.1197,0.0473,0.129
3.956996,0.0013,-0.1136,0.0464,0.123
3.961569,0.0014,-0.1028,0.0502,0.114
3.966312,-0.0175,-0.0827,0.0636,0.106
3.973138,-0.0268,-0.0771,0.0486,0.095
3.977006,-0.0408,-0.0668,0.0194,0.081
3.981186,-0.0452,-0.0519,-0.0045,0.069
3.985462,-0.0305,-0.0229,-0.0094,0.039
3.990860,-0.0350,-0.0036,-0.0333,0.048
4.004796,-0.0251,0.0061,-0.0428,0.050
4.006434,0.0036,0.0157,-0.0523,0.055
4.007170,0.0179,0.0205,-0.0759,0.081
4.012991,0.0083,0.0063,-0.0756,0.076
4.022532,0.0178,0.0015,-0.0611,0.064
4.023240,0.0272,-0.0125,-0.0609,0.068
4.027155,0.0413,-0.0122,-0.0559,0.071
4.030541,0.0505,-0.0025,-0.0700,0.086
4.036811,0.0644,-0.0165,-0.0317,0.074
4.041104,0.0687,-0.0163,-0.0223,0.074
4.047336,0.0824,-0.0302,-0.0179,0.090
4.051215,0.0913,-0.0156,-0.0088,0.093
4.056516,0.1097,-0.0296,-0.0047,0.114
4.061719,0.0994,-0.0294,-0.0056,0.104
4.067584,0.0893,-0.0150,-0.0256,0.094
4.072496,0.0792,-0.0244,-0.0693,0.108
4.076531,0.0645,-0.0244,-0.0654,0.095
4.081431,0.0594,0.0041,-0.0235,0.064
4.085823,0.0448,0.0084,0.0180,0.049
4.091629,0.0161,0.0222,0.0022,0.028
4.098149,-0.0123,0.0406,-0.0181,0.046
4.101282,-0.0358,0.0590,-0.0144,0.070
4.118270,-0.0306,0.0771,0.0082,0.083
4.118801,-0.0207,0.0809,0.0165,0.085
4.119055,-0.0204,0.0895,0.0246,0.095
4.120468,-0.0153,0.0885,0.0183,0.092
4.127472,-0.0245,0.0970,0.0217,0.102
4.130272,-0.0241,0.1052,0.0298,0.112
4.138491,-0.0143,0.1040,0.0378,0.112
4.140004,-0.0187,0.1027,0.0411,0.112
4.147463,-0.0090,0.0917,0.0397,0.100
4.151614,-0.0278,0.0809,0.0145,0.087
4.156315,-0.0464,0.0797,-0.0009,0.092
4.162730,-0.0507,0.0738,0.0123,0.090
4.166161,-0.0548,0.0823,0.0205,0.101
4.170949,-0.0543,0.0668,0.0146,0.087
4.175279,-0.0584,0.0421,0.0277,0.077
4.180962,-0.0578,0.0415,0.0502,0.087
4.187463,-0.0572,0.0361,0.0394,0.078
4.190804,-0.0424,0.0213,0.0287,0.055
4.210815,-0.0466,0.0163,0.0133,0.051
4.211761,-0.0414,0.0067,0.0217,0.047
4.212183,-0.0314,-0.0170,0.0253,0.044
4.212651,-0.0262,-0.0074,0.0146,0.031
4.221254,-0.0021,-0.0215,0.0039,0.022
4.222393,-0.0161,-0.0497,-0.0162,0.055
4.227163,-0.0063,-0.0586,-0.0315,0.067
4.230374,0.0034,-0.0531,-0.0370,0.065
4.236128,0.0083,-0.0715,-0.0519,0.089
4.241778,0.0084,-0.0802,-0.0382,0.089
4.247339,0.0465,-0.0934,-0.0435,0.113
4.251554,0.0795,-0.1113,-0.0583,0.149
4.256422,0.1123,-0.1387,-0.0683,0.191
4.262307,0.1400,-0.1516,-0.0736,0.219
4.266751,0.1723,-0.1691,-0.0980,0.261
4.270528,0.2043,-0.1771,-0.0939,0.286
4.277581,0.2029,-0.1757,-0.0996,0.286
4.287312,0.2015,-0.1933,-0.1054,0.298
4.289366,0.2001,-0.1919,-0.1209,0.303
4.292446,0.1846,-0.1812,-0.1270,0.288
4.304055,0.1596,-0.1658,-0.1381,0.268
4.304659,0.1397,-0.1552,-0.1444,0.254
4.304837,0.1390,-0.1210,-0.1224,0.221
4.309962,0.1241,-0.0918,-0.1293,0.201
4.316620,0.1093,-0.0581,-0.1125,0.167
4.320133,0.1041,-0.0436,-0.1008,0.151
4.324369,0.1085,-0.0292,-0.1176,0.163
4.330230,0.0939,-0.0387,-0.1582,0.188
4.334906,0.0890,-0.0386,-0.1795,0.204
4.341157,0.0745,-0.0290,-0.1960,0.212
4.345591,0.0793,-0.0193,-0.2077,0.223
4.349970,0.0792,-0.0335,-0.2099,0.227
4.358282,0.0887,-0.0382,-0.1979,0.220
4.360289,0.0553,-0.0333,-0.1908,0.201
4.366254,0.0555,-0.0332,-0.1932,0.204
4.371207,0.0414,-0.0380,-0.1863,0.195
4.375286,0.0275,-0.0474,-0.1604,0.169
4.380982,0.0279,-0.0614,-0.1204,0.138
4.388206,0.0473,-0.0468,-0.0949,0.116
4.392565,0.0570,-0.0608,-0.0981,0.129
4.402598,0.0572,-0.0606,-0.1203,0.146
4.403325,0.0478,-0.0510,-0.1281,0.146
4.406312,0.0528,-0.0318,-0.1597,0.171
4.410586,0.0388,-0.0174,-0.1579,0.164
4.417479,0.0439,-0.0175,-0.1848,0.191
4.420773,0.0538,-0.0271,-0.1927,0.202
4.425468,0.0541,-0.0366,-0.2005,0.211
4.431140,0.0544,-0.0507,-0.2084,0.221
4.435509,0.0595,-0.0696,-0.1972,0.217
4.442267,0.0883,-0.0740,-0.1863,0.219
4.445868,0.1073,-0.0691,-0.1850,0.225
4.451392,0.1167,-0.0645,-0.2029,0.243
4.454237,0.1308,-0.0601,-0.2304,0.272
4.459664,0.1495,-0.0749,-0.2767,0.323
4.466425,0.1349,-0.0756,-0.2991,0.337
4.471759,0.1251,-0.0859,-0.3451,0.377
4.474323,0.1107,-0.1058,-0.3863,0.416
4.479715,0.1059,-0.1304,-0.3988,0.433
4.492923,0.1297,-0.1217,-0.3688,0.409
4.494547,0.1391,-0.1132,-0.3440,0.388
4.495379,0.1246,-0.1146,-0.3289,0.370
4.503016,0.1150,-0.1161,-0.3568,0.392
4.510904,0.0866,-0.1177,-0.3846,0.411
4.511614,0.1011,-0.1431,-0.3981,0.435
4.515509,0.0728,-0.1685,-0.4115,0.451
4.521117,0.0637,-0.1602,-0.3728,0.411
4.525014,0.0595,-0.1853,-0.3678,0.416
4.530335,0.0459,-0.2101,-0.3820,0.438
4.536509,0.0561,-0.2206,-0.4200,0.478
4.540960,0.0521,-0.2548,-0.4577,0.526
4.546862,0.0481,-0.2981,-0.4954,0.580
4.551566,0.0537,-0.3365,-0.5235,0.625
4.555305,0.1210,-0.3842,-0.5518,0.683
4.562332,0.1355,-0.4320,-0.6416,0.785
4.565993,0.0122,-0.3891,-0.5931,0.709
4.572191,0.0230,-0.4084,-0.5599,0.693
4.575379,0.0433,-0.4609,-0.6035,0.761
4.581222,0.0635,-0.5179,-0.6994,0.873
4.586594,0.2308,-0.5940,-0.8707,1.079
4.590580,0.2400,-0.6559,-1.0317,1.246
4.603449,0.0973,-0.6130,-1.0166,1.191
4.605398,0.0794,-0.5945,-0.9125,1.092
4.606057,0.1188,-0.5955,-0.8477,1.043
4.609282,0.1484,-0.6256,-0.8409,1.058
4.615473,0.1824,-0.6368,-0.9055,1.122
4.620298,0.2020,-0.6584,-0.9605,1.182
4.624647,0.2119,-0.6806,-1.0298,1.252
4.630586,0.2171,-0.7037,-1.0373,1.272
4.635447,0.2221,-0.7135,-1.0117,1.258
4.640896,0.2365,-0.7437,-1.0052,1.273
4.645298,0.0750,-0.6754,-0.9843,1.196
4.651914,-0.0853,-0.5708,-0.8780,1.051
4.655056,-0.2206,-0.4684,-0.7630,0.922
4.663399,-0.3787,-0.3535,-0.6910,0.864
4.664654,-0.5403,-0.2024,-0.6855,0.896
4.670533,-0.7007,-0.0482,-0.6746,0.974
4.676381,-0.8551,0.0999,-0.6584,1.084
4.680478,-0.9656,0.2373,-0.6225,1.173
4.696197,-1.0420,0.3502,-0.6191,1.262
4.697820,-1.1274,0.4676,-0.6338,1.375
4.698619,-1.2121,0.5612,-0.6142,1.470
4.699673,-1.2868,0.6265,-0.5746,1.542
4.715175,-1.3658,0.6642,-0.4959,1.598
4.715674,-1.4443,0.6841,-0.4208,1.653
4.715994,-1.5367,0.6626,-0.3208,1.704
4.719434,-1.6428,0.6617,-0.1869,1.781
4.725931,-1.7482,0.6768,-0.0146,1.875
4.729761,-1.8529,0.6934,0.1151,1.982
4.735956,-1.8572,0.6498,0.1693,1.975
4.743162,-1.9900,0.5988,0.0491,2.079
4.747137,-2.2566,0.6598,0.1652,2.357
4.750770,-2.3795,0.6275,0.1151,2.463
4.755234,-2.5071,0.5361,0.1094,2.566
4.761538,-2.4817,0.4430,0.1532,2.526
4.764475,-2.3897,0.3099,0.1563,2.415
4.769482,-2.2647,0.1603,0.1909,2.278
4.774166,-2.0445,0.0134,0.2138,2.056
4.779462,-1.8201,-0.1313,0.1622,1.832
4.783923,-1.5241,-0.2597,0.0971,1.549
4.789543,-1.1806,-0.3866,0.0993,1.246
4.797987,-0.8039,-0.4983,0.1969,0.966
4.798558,-0.4083,-0.6098,0.3178,0.800
4.804390,-0.0896,-0.6977,0.4910,0.858
4.809754,0.1760,-0.7720,0.6406,1.019
4.813724,0.3981,-0.8280,0.7623,1.194
4.820057,0.5959,-0.8516,0.8416,1.337
4.825144,0.7647,-0.8100,0.8637,1.410
4.829583,0.8854,-0.7081,0.8280,1.404
4.836722,0.9630,-0.5751,0.7531,1.351
4.841275,0.9353,-0.3967,0.6201,1.190
4.845965,0.8073,-0.2203,0.4914,0.970
4.851955,0.6125,-0.0358,0.3623,0.713
4.857089,0.3989,0.1286,0.1943,0.462
4.862335,0.2097,0.2734,0.0539,0.349
4.865054,0.0832,0.4039,0.0031,0.412
4.869804,0.0384,0.5105,0.0993,0.521
4.874641,0.0416,0.5884,0.2473,0.640
4.879527,0.0592,0.6328,0.3804,0.741
4.892049,0.0625,0.6627,0.3937,0.773
4.894002,0.0802,0.6735,0.4117,0.793
4.894655,0.1075,0.6985,0.4437,0.835
4.898870,0.0917,0.7183,0.4758,0.866
4.911452,0.0232,0.7475,0.4172,0.856
4.912092,-0.0260,0.7383,0.2582,0.783
4.914824,-0.0750,0.6575,0.0802,0.667
4.920170,-0.0714,0.5245,-0.0168,0.530
4.925905,-0.0628,0.3776,-0.0039,0.383
4.929549,-0.0303,0.2117,-0.0294,0.216
4.936435,0.0022,0.0363,-0.0600,0.070
4.940882,0.0109,-0.1248,-0.0202,0.127
4.946535,0.0628,-0.2526,0.1520,0.301
4.950820,0.1099,-0.3475,0.3519,0.507
4.954975,0.1282,-0.4575,0.4414,0.649
4.962110,0.1369,-0.6018,0.4014,0.736
4.966095,0.1121,-0.7420,0.2987,0.808
4.969835,0.0825,-0.8637,0.2337,0.899
4.974346,0.0674,-0.9669,0.2062,0.991
4.980177,0.0762,-1.0663,0.2208,1.092
4.986549,0.0802,-1.1238,0.2683,1.158
4.989822,0.0411,-1.1396,0.3390,1.190
5.008643,-0.0076,-1.1279,0.4285,1.207
5.009516,-0.1042,-1.0887,0.5513,1.225
5.009920,-0.2391,-1.0172,0.6360,1.223
5.010319,-0.3787,-0.9131,0.6639,1.191
5.016042,-0.5373,-0.7999,0.5775,1.123
5.020697,-0.7341,-0.6964,0.4679,1.115
5.024746,-0.9163,-0.5974,0.3734,1.156
5.030530,-1.1079,-0.4980,0.2414,1.238
5.035042,-1.2562,-0.3931,0.0722,1.318
5.042207,-1.3948,-0.2635,-0.0961,1.423
5.045771,-1.5331,-0.1185,-0.1966,1.550
5.052707,-1.6617,0.0421,-0.2433,1.680
5.055458,-1.7471,0.2134,-0.2218,1.774
5.061295,-1.8658,0.3910,-0.1748,1.914
5.064467,-1.9940,0.5463,-0.1457,2.073
5.072647,-2.1171,0.6796,-0.1148,2.226
5.074841,-2.2354,0.7958,-0.0960,2.375
5.079072,-2.3439,0.8760,-0.1131,2.505
5.084479,-2.4284,0.9777,-0.1660,2.623
5.089345,-2.4983,1.0580,-0.2308,2.723
5.099229,-2.5250,1.1168,-0.3316,2.781
5.100765,-2.5418,1.1640,-0.4927,2.839
5.117837,-2.4866,1.1805,-0.7052,2.841
5.118836,-2.3210,1.1523,-0.8312,2.721
5.119369,-2.1024,1.0888,-0.8955,2.531
5.119998,-1.8262,0.9706,-0.8796,2.247
5.126833,-1.6119,0.7402,-0.7598,1.930
5.129935,-1.3257,0.5357,-0.5985,1.550
5.135000,-0.9103,0.3900,-0.3138,1.039
5.141298,-0.5000,0.2258,0.0039,0.549
5.146355,-0.1043,0.0282,0.2927,0.312
5.152446,0.3102,-0.1604,0.5715,0.670
5.155587,0.6954,-0.3263,0.8259,1.128
5.159461,1.0132,-0.4368,0.9937,1.485
5.165547,1.2490,-0.5115,1.0995,1.741
5.170932,1.4126,-0.5602,1.1144,1.884
5.175108,1.4895,-0.5353,1.0384,1.893
5.180151,1.4801,-0.4607,0.8714,1.778
5.185158,1.4369,-0.3360,0.6799,1.625
5.190130,1.3602,-0.1606,0.4686,1.448
5.202307,1.2405,0.0420,0.2653,1.269
5.203977,1.1448,0.2528,0.1129,1.178
5.206248,1.0446,0.4440,0.0013,1.135
5.210695,0.9542,0.6250,-0.0886,1.144
5.214309,0.9070,0.7767,-0.0759,1.197
5.218687,0.8359,0.9277,0.0204,1.249
5.224080,0.7602,1.0396,0.1000,1.292
5.230143,0.6462,1.1649,0.1489,1.340
5.234697,0.5083,1.2745,0.1913,1.385
5.241137,0.3513,1.3636,0.1940,1.421
5.244788,0.1895,1.4081,0.1530,1.429
5.248845,-0.0153,1.4224,0.0549,1.424
5.255434,-0.2441,1.4018,-0.0711,1.425
5.259714,-0.4728,1.3657,-0.2340,1.464
5.264623,-0.6680,1.2998,-0.4053,1.517
5.269480,-0.8057,1.2234,-0.5802,1.576
5.275205,-0.9004,1.0792,-0.7784,1.607
5.280664,-0.9856,0.9245,-0.8759,1.610
5.287852,-1.0995,0.7499,-0.7914,1.548
5.290566,-1.2230,0.5504,-0.5482,1.449
5.307874,-1.3658,0.3497,-0.3280,1.448
5.308725,-1.5518,0.1522,-0.0880,1.562
5.309173,-1.7952,0.0201,0.1671,1.803
5.309467,-2.0769,-0.0562,0.3951,2.115
5.314982,-2.4397,-0.0858,0.5637,2.505
5.319128,-2.7975,-0.0919,0.6590,2.875
5.325008,-3.1020,-0.0596,0.6953,3.180
5.329608,-3.3009,-0.0024,0.6868,3.372
5.335248,-3.3796,0.0419,0.5945,3.432
5.342125,-3.3430,0.0404,0.4947,3.380
5.343452,-3.1672,-0.0303,0.4109,3.194
5.351866,-2.8143,-0.1702,0.3239,2.838
5.354559,-2.3178,-0.3364,0.2859,2.359
5.360181,-1.7355,-0.5294,0.2915,1.838
5.365463,-1.1249,-0.7305,0.3830,1.395
5.369836,-0.5052,-0.9358,0.5457,1.195
5.374279,0.1231,-1.1463,0.7078,1.353
5.379427,0.6836,-1.3487,0.8214,1.721
5.395691,1.0804,-1.5249,0.8575,2.056
5.397677,1.2946,-1.6707,0.8210,2.267
5.399137,1.3311,-1.7192,0.7794,2.310
5.400495,1.2237,-1.6894,0.7474,2.216
5.404806,1.0827,-1.6049,0.7539,2.078
5.412647,0.8890,-1.4127,0.7509,1.830
5.413248,0.7097,-1.1749,0.7142,1.547
5.418183,0.5401,-0.9148,0.6432,1.242
5.424894,0.3801,-0.6798,0.5807,0.972
5.430933,0.2778,-0.4551,0.4743,0.714
5.434758,0.1614,-0.2403,0.2807,0.403
5.440671,0.0165,-0.0394,0.0618,0.075
5.445856,-0.0898,0.1004,-0.1539,0.205
5.451805,-0.1050,0.2127,-0.2805,0.367
5.454618,-0.0722,0.2541,-0.3419,0.432
5.460371,-0.0060,0.2389,-0.3428,0.418
5.464559,0.0793,0.1760,-0.3164,0.371
5.470354,0.1453,0.0891,-0.3057,0.350
