time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.006702,0.3915,-0.0136,-0.0771,0.399
0.007041,0.4307,-0.4405,0.2348,0.659
0.013446,0.0467,-0.4468,0.3505,0.570
0.015886,-0.0066,-0.2397,0.2522,0.348
0.021007,-0.1164,-0.0247,0.0789,0.143
0.027298,-0.0733,0.0415,-0.0598,0.103
0.030926,0.0026,0.0503,-0.0307,0.059
0.037592,0.0778,0.0351,-0.0111,0.086
0.041781,0.0907,0.0339,-0.2101,0.231
0.046356,-0.2715,0.2044,-0.2706,0.434
0.053150,-0.3930,0.2558,-0.2411,0.527
0.056960,-0.4183,0.2367,-0.1265,0.497
0.061782,-0.3342,0.1664,0.0206,0.374
0.065625,-0.1699,0.0636,0.1804,0.256
0.072749,-0.0830,-0.0096,0.2157,0.231
0.080396,-0.0350,-0.0490,0.0804,0.100
0.083328,-0.0112,-0.0596,-0.1054,0.122
0.087070,-0.0492,-0.0320,-0.1946,0.203
0.091818,-0.0584,-0.0044,-0.1838,0.193
0.097479,-0.0580,0.0231,-0.1210,0.136
0.102868,-0.0623,0.0363,-0.0683,0.099
0.106876,-0.0617,0.0400,-0.0446,0.086
0.112144,-0.0565,0.0105,-0.0306,0.065
0.118052,-0.0417,0.0051,-0.0168,0.045
0.122561,-0.0414,0.0140,0.0113,0.045
0.127237,-0.0221,-0.0011,0.0250,0.033
0.133012,-0.0029,0.0173,0.0103,0.020
0.137372,0.0066,0.0355,-0.0090,0.037
0.142686,0.0349,0.0488,-0.0138,0.062
0.145849,0.0298,0.0430,-0.0186,0.056
0.153598,0.0343,0.0561,-0.0329,0.074
0.157110,0.0292,0.0406,-0.0423,0.065
0.161489,0.0241,0.0442,-0.0659,0.083
0.166343,-0.0046,0.0574,-0.0703,0.091
0.172876,-0.0284,0.0991,-0.0985,0.143
0.182347,0.0051,0.1072,-0.0124,0.108
0.183031,0.0002,0.1294,0.0398,0.135
0.187750,-0.0283,0.1133,0.0109,0.117
0.192626,-0.0234,0.1164,-0.0131,0.119
0.198049,-0.0185,0.1053,-0.0701,0.128
0.202220,-0.0327,0.1040,-0.0648,0.127
0.206513,-0.0325,0.1026,-0.0406,0.115
0.210966,-0.0180,0.0917,-0.0118,0.094
0.218194,-0.0084,0.1001,0.0073,0.101
0.221894,-0.0131,0.0942,-0.0021,0.095
0.229078,-0.0226,0.0978,0.0124,0.101
0.232883,-0.0320,0.0922,0.0173,0.099
0.239741,-0.0222,0.0581,0.0316,0.070
0.243819,-0.0364,0.0385,0.0411,0.067
0.247103,-0.0314,0.0332,0.0695,0.083
0.251648,-0.0549,0.0468,0.0931,0.118
0.266204,-0.0641,0.0273,0.0975,0.120
0.267337,-0.0779,0.0221,0.0783,0.113
0.268163,-0.0631,0.0265,0.0877,0.111
0.273795,-0.0580,0.0261,0.0973,0.116
0.287101,-0.0434,0.0352,0.0784,0.096
0.287743,-0.0195,0.0205,0.0501,0.058
0.287989,-0.0147,0.0201,0.0316,0.040
0.292297,0.0043,0.0246,0.0370,0.045
0.296747,0.0231,0.0148,0.0375,0.046
0.301354,0.0418,-0.0044,0.0569,0.071
0.307098,0.0556,-0.0092,0.0570,0.080
0.311575,0.0455,0.0002,0.0382,0.059
0.317206,0.0450,0.0047,0.0335,0.056
0.322144,0.0493,-0.0097,0.0573,0.076
0.327827,0.0584,-0.0002,0.0761,0.096
0.331073,0.0579,-0.0003,0.0567,0.081
0.337669,0.0384,-0.0004,0.0373,0.053
0.342815,0.0333,-0.0148,0.0275,0.046
0.346173,0.0235,-0.0148,0.0084,0.029
0.352955,0.0185,-0.0148,0.0036,0.024
0.356285,0.0183,-0.0337,-0.0060,0.039
0.363667,-0.0103,-0.0383,-0.0107,0.041
0.365968,-0.0055,-0.0332,-0.0106,0.035
0.370901,0.0088,-0.0282,0.0037,0.030
0.375817,-0.0055,-0.0280,0.0227,0.037
0.383462,-0.0007,0.0006,0.0463,0.046
0.394307,-0.0102,0.0101,0.0506,0.053
0.395272,-0.0101,0.0099,0.0643,0.066
0.395904,-0.0290,0.0335,0.0589,0.074
0.403084,-0.0525,0.0427,0.0678,0.096
0.407181,-0.0663,0.0519,0.0717,0.111
0.411767,-0.0799,0.0468,0.0520,0.106
0.416136,-0.0698,0.0562,0.0278,0.094
0.421242,-0.0692,0.0654,0.0135,0.096
0.426334,-0.0639,0.0747,0.0184,0.100
0.430652,-0.0633,0.0555,0.0092,0.085
0.438082,-0.0439,0.0411,0.0001,0.060
0.442515,-0.0340,0.0221,-0.0136,0.043
0.448123,-0.0195,0.0223,-0.0129,0.032
0.451964,0.0091,0.0130,0.0116,0.020
0.457296,0.0137,0.0037,0.0170,0.022
0.463818,0.0087,0.0039,0.0272,0.029
0.467142,0.0133,-0.0150,0.0087,0.022
0.471121,0.0131,-0.0004,-0.0144,0.019
0.476106,0.0129,0.0141,-0.0279,0.034
0.480954,0.0223,0.0237,-0.0319,0.046
0.494467,0.0315,0.0143,-0.0167,0.038
0.496209,0.0359,0.0335,0.0125,0.051
0.496988,0.0451,0.0619,-0.0061,0.077
0.502297,0.0542,0.0711,-0.0103,0.090
0.506672,0.0537,0.0803,-0.0239,0.099
0.510426,0.0579,0.0798,-0.0375,0.106
0.516028,0.0764,0.0747,-0.0415,0.115
0.521147,0.0900,0.0791,-0.0361,0.125
0.525192,0.0892,0.0833,-0.0640,0.138
0.533941,0.0979,0.0874,-0.0775,0.152
0.535720,0.0924,0.0868,-0.0577,0.139
0.541111,0.0631,0.0908,-0.0525,0.122
0.545331,0.0388,0.0805,-0.0425,0.099
0.550552,0.0005,0.0894,-0.0374,0.097
0.555545,-0.0185,0.0837,-0.0228,0.089
0.562182,-0.0231,0.0782,0.0108,0.082
0.565747,-0.0420,0.0821,0.0299,0.097
0.571008,-0.0655,0.0764,0.0301,0.105
0.575452,-0.0935,0.0802,-0.0077,0.123
0.580782,-0.1309,0.0744,-0.0259,0.153
0.586753,-0.1394,0.0736,-0.0298,0.160
0.592130,-0.1526,0.0396,0.0094,0.158
0.597786,-0.1515,0.0250,0.0389,0.158
0.600636,-0.1267,-0.0083,0.0732,0.147
0.606192,-0.1116,-0.0174,0.0930,0.146
0.610074,-0.0776,-0.0406,0.1034,0.136
0.616813,-0.0677,-0.0634,0.1329,0.162
0.620936,-0.0341,-0.0908,0.1336,0.165
0.625033,-0.0197,-0.1131,0.1059,0.156
0.630175,-0.0150,-0.1398,0.0927,0.168
0.635339,-0.0104,-0.1616,0.0986,0.190
0.640277,0.0085,-0.1784,0.0998,0.205
0.645193,0.0083,-0.1902,0.0868,0.209
0.650601,0.0080,-0.1927,0.0832,0.210
0.655344,0.0077,-0.1857,0.0654,0.197
0.660206,0.0027,-0.1739,0.0714,0.188
0.665802,-0.0260,-0.1434,0.0821,0.167
0.669945,-0.0449,-0.1367,0.0737,0.162
0.675263,-0.0447,-0.1301,0.0843,0.161
0.681187,-0.0540,-0.1139,0.0757,0.147
0.686540,-0.0584,-0.1025,0.0720,0.138
0.690449,-0.0390,-0.1007,0.0777,0.133
0.695037,-0.0435,-0.1083,0.0786,0.141
0.700306,-0.0338,-0.0874,0.0604,0.111
0.706491,-0.0241,-0.0808,0.0757,0.113
0.710240,-0.0192,-0.0791,0.0812,0.115
0.715693,-0.0191,-0.0871,0.0725,0.115
0.720061,0.0047,-0.0949,0.0780,0.123
0.725893,0.0331,-0.1073,0.0644,0.129
0.730403,0.0422,-0.0961,0.0318,0.110
0.735645,0.0513,-0.0849,0.0088,0.100
0.740166,0.0746,-0.0739,-0.0094,0.105
0.745203,0.0787,-0.0773,-0.0181,0.112
0.751000,0.0876,-0.0759,-0.0315,0.120
0.756306,0.1011,-0.0745,-0.0639,0.141
0.760671,0.1098,-0.0637,-0.0915,0.156
0.765632,0.1279,-0.0578,-0.1094,0.178
0.770594,0.1363,-0.0189,-0.1177,0.181
0.776955,0.1352,0.0102,-0.1260,0.185
0.780175,0.1341,0.0483,-0.1533,0.209
0.790018,0.1425,0.0577,-0.1709,0.230
0.790824,0.1366,0.0716,-0.1838,0.240
0.799608,0.1117,0.0710,-0.1682,0.214
0.800071,0.0681,0.0989,-0.1623,0.202
0.805200,0.0248,0.1265,-0.1612,0.206
0.809786,-0.0229,0.1397,-0.1553,0.210
0.815110,-0.0606,0.1243,-0.1494,0.204
0.820442,-0.0791,0.0998,-0.1245,0.178
0.826027,-0.0974,0.0755,-0.1093,0.165
0.830001,-0.0965,0.0372,-0.0704,0.125
0.834925,-0.1052,0.0135,-0.0553,0.120
0.840511,-0.1185,-0.0003,-0.0403,0.125
0.845368,-0.1223,-0.0045,-0.0205,0.124
0.850731,-0.0975,0.0057,0.0136,0.099
0.855055,-0.0445,0.0158,0.0285,0.055
0.859686,-0.0062,0.0354,0.0482,0.060
0.864800,0.0270,0.0453,0.0346,0.063
0.870121,0.0362,0.0503,0.0070,0.062
0.876733,0.0642,0.0694,-0.0154,0.096
0.879740,0.0778,0.1215,-0.0282,0.147
0.885115,0.0865,0.1540,-0.0693,0.190
0.889694,0.0809,0.1626,-0.1100,0.212
0.895412,0.0658,0.1806,-0.1550,0.247
0.899587,0.0508,0.1985,-0.1570,0.258
0.904812,0.0503,0.1973,-0.1922,0.280
0.909754,0.0402,0.2009,-0.1891,0.279
0.914664,0.0350,0.1854,-0.2005,0.275
0.920017,0.0108,0.1843,-0.1691,0.250
0.924928,-0.0037,0.1831,-0.1284,0.224
0.930394,-0.0132,0.1771,-0.1214,0.215
0.934888,-0.0228,0.1569,-0.0954,0.185
0.939860,-0.0275,0.1274,-0.1074,0.169
0.944861,-0.0275,0.0839,-0.0859,0.123
0.950034,-0.0180,0.0313,-0.0596,0.070
0.955542,0.0152,0.0170,-0.0333,0.040
0.963426,0.0195,-0.0115,-0.0262,0.035
0.964896,0.0286,-0.0493,0.0046,0.057
0.969763,0.0376,-0.0726,0.0444,0.093
0.974948,0.0608,-0.0957,0.0505,0.124
0.979880,0.0696,-0.1234,0.0563,0.152
0.985522,0.0783,-0.1509,0.0667,0.183
0.990013,0.0822,-0.1830,0.0769,0.215
0.997808,0.1051,-0.1817,0.1013,0.233
0.999861,0.1135,-0.1947,0.1159,0.253
1.006645,0.1171,-0.1886,0.1445,0.265
1.009607,0.1065,-0.1874,0.1442,0.259
1.014753,0.0864,-0.1721,0.1533,0.246
1.019785,0.0523,-0.1472,0.1433,0.212
1.025217,0.0375,-0.1271,0.1428,0.195
1.029717,0.0182,-0.1165,0.1325,0.177
1.034705,-0.0010,-0.1012,0.1174,0.155
1.039722,-0.0342,-0.0906,0.1356,0.167
1.044659,-0.0672,-0.0754,0.1346,0.168
1.049455,-0.0856,-0.0461,0.1192,0.154
1.054853,-0.1133,-0.0359,0.0850,0.146
1.059906,-0.1360,-0.0113,0.0321,0.140
1.064671,-0.1491,0.0035,-0.0109,0.150
1.069679,-0.1336,0.0228,-0.0153,0.136
1.074869,-0.1135,0.0231,-0.0006,0.116
1.079865,-0.0793,0.0423,0.0141,0.091
1.090119,-0.0597,0.0567,0.0051,0.082
1.090582,-0.0450,0.0709,0.0105,0.085
1.100728,-0.0161,0.0662,-0.0079,0.069
1.101846,0.0315,0.0523,-0.0025,0.061
1.104840,0.0740,0.0574,0.0218,0.096
1.109616,0.1067,0.0149,0.0316,0.112
1.114619,0.1533,-0.0131,0.0174,0.155
1.119424,0.1568,-0.0361,-0.0159,0.162
1.124680,0.1461,-0.0448,-0.0397,0.158
1.129441,0.1497,-0.0441,-0.0256,0.158
1.134641,0.1248,-0.0389,-0.0069,0.131
1.139563,0.1049,-0.0102,0.0163,0.107
1.144439,0.0851,-0.0006,0.0108,0.086
1.149396,0.0560,0.0181,-0.0042,0.059
1.154862,0.0460,0.0271,-0.0429,0.069
1.159706,0.0410,0.0312,-0.0576,0.077
1.164475,0.0265,0.0543,-0.0627,0.087
1.169752,0.0216,0.0678,-0.0678,0.098
1.176762,0.0215,0.0812,-0.0444,0.095
1.179870,0.0166,0.0756,-0.0545,0.095
1.190060,-0.0024,0.0698,-0.0502,0.086
1.190977,-0.0308,0.0595,-0.0221,0.071
1.201008,-0.0352,0.0539,-0.0085,0.065
1.201611,-0.0443,0.0486,-0.0043,0.066
1.204679,-0.0772,0.0433,0.0047,0.089
1.210412,-0.0765,0.0333,0.0137,0.085
1.215751,-0.0948,0.0235,0.0132,0.099
1.219869,-0.1082,0.0044,0.0508,0.120
1.226463,-0.0978,-0.0099,0.0550,0.113
1.231144,-0.1017,-0.0145,0.0545,0.116
1.237133,-0.0961,-0.0141,0.0779,0.124
1.241933,-0.1000,-0.0043,0.0868,0.132
1.245113,-0.1086,0.0151,0.0957,0.146
1.249631,-0.1077,0.0298,0.1189,0.163
1.254606,-0.0878,0.0396,0.1324,0.164
1.259562,-0.0775,0.0400,0.1317,0.158
1.265149,-0.0721,0.0452,0.1073,0.137
1.269663,-0.0477,0.0408,0.0879,0.108
1.274715,-0.0235,0.0415,0.0973,0.108
1.280479,-0.0091,0.0468,0.0875,0.100
1.293061,0.0006,0.0664,0.0731,0.099
1.293722,-0.0042,0.0429,0.0541,0.069
1.295003,0.0054,0.0481,0.0353,0.060
1.302990,0.0006,0.0579,0.0261,0.064
1.304790,0.0101,0.0532,0.0264,0.060
1.310461,0.0195,0.0487,-0.0065,0.053
1.315258,0.0478,0.0630,-0.0106,0.080
1.320120,0.0711,0.0629,-0.0338,0.101
1.325422,0.0942,0.0628,-0.0567,0.127
1.332085,0.1362,0.0532,-0.0654,0.160
1.335030,0.1683,0.0292,-0.0646,0.183
1.340946,0.2049,0.0006,-0.0687,0.216
1.345163,0.2222,-0.0041,-0.0776,0.235
1.351101,0.2298,-0.0090,-0.0582,0.237
1.355835,0.2327,-0.0521,-0.0344,0.241
1.360203,0.2402,-0.0477,-0.0440,0.249
1.364695,0.2334,-0.0435,-0.0537,0.243
1.372165,0.1887,-0.0491,-0.0397,0.199
1.375708,0.1728,-0.0453,-0.0213,0.180
1.379664,0.1618,-0.0417,-0.0080,0.167
1.385350,0.1177,-0.0479,0.0003,0.127
1.389435,0.0834,-0.0493,-0.0106,0.098
1.394629,0.0400,-0.0461,-0.0122,0.062
1.406043,-0.0031,-0.0335,-0.0044,0.034
1.406942,-0.0505,-0.0161,0.0271,0.060
1.411274,-0.0928,-0.0038,0.0440,0.103
1.415155,-0.1205,0.0228,0.0512,0.133
1.419941,-0.1432,0.0445,0.0585,0.161
1.425524,-0.1705,0.0472,0.0516,0.184
1.431596,-0.1928,0.0501,0.0401,0.203
1.435162,-0.1959,0.0532,0.0526,0.210
1.440115,-0.1942,0.0660,0.0413,0.209
1.444234,-0.2020,0.0598,0.0492,0.216
1.450978,-0.1052,0.0253,0.0096,0.109
1.454980,-0.1091,0.0147,-0.0723,0.132
1.461972,-0.1698,0.0282,-0.0253,0.174
1.467087,-0.1493,-0.0105,0.0115,0.150
1.472170,-0.1479,-0.0249,0.0528,0.159
1.476114,-0.1132,-0.0533,0.0323,0.129
1.480695,-0.0837,-0.0719,0.0026,0.110
1.493517,-0.0687,-0.0809,0.0019,0.106
1.495250,-0.0633,-0.0946,0.0203,0.116
1.496122,-0.0437,-0.0892,0.0102,0.100
1.506917,-0.0386,-0.0886,0.0002,0.097
1.507524,-0.0049,-0.0737,-0.0144,0.075
1.509982,0.0189,-0.0684,-0.0242,0.075
1.516144,0.0235,-0.0535,-0.0148,0.060
1.520588,0.0329,-0.0578,-0.0006,0.066
1.525293,0.0469,-0.0715,-0.0008,0.085
1.529469,0.0703,-0.0755,-0.0154,0.104
1.534927,0.0840,-0.0796,-0.0632,0.132
1.539800,0.0929,-0.0836,-0.0820,0.149
1.544644,0.1017,-0.0780,-0.0866,0.155
1.549879,0.0962,-0.0631,-0.1149,0.163
1.555504,0.0907,-0.0436,-0.1242,0.160
1.560197,0.0711,-0.0480,-0.1287,0.155
1.564995,0.0421,-0.0238,-0.1474,0.155
1.570009,0.0277,-0.0282,-0.1422,0.148
1.575032,0.0086,-0.0468,-0.1514,0.159
1.581122,0.0087,-0.0366,-0.1462,0.151
1.586172,-0.0007,-0.0502,-0.1316,0.141
1.589811,-0.0053,-0.0447,-0.1314,0.139
1.595115,-0.0099,-0.0440,-0.1170,0.125
1.607324,-0.0143,-0.0433,-0.0980,0.108
1.608737,-0.0188,-0.0473,-0.0412,0.065
1.609375,-0.0232,-0.0609,-0.0037,0.065
1.615932,-0.0277,-0.0554,0.0241,0.066
1.627266,-0.0368,-0.0594,0.0233,0.074
1.628115,-0.0507,-0.0447,0.0180,0.070
1.630838,-0.0597,-0.0254,-0.0061,0.065
1.634915,-0.0782,-0.0062,-0.0158,0.080
1.642654,-0.0918,-0.0061,-0.0299,0.097
1.645202,-0.1053,0.0085,-0.0105,0.106
1.651419,-0.0949,0.0087,-0.0101,0.096
1.655744,-0.1083,0.0139,-0.0191,0.111
1.660938,-0.1122,0.0145,-0.0089,0.113
1.665043,-0.1160,0.0150,0.0205,0.119
1.670914,-0.1246,0.0063,0.0877,0.153
1.676105,-0.1331,0.0167,0.1214,0.181
1.680037,-0.1463,0.0460,0.1358,0.205
1.686459,-0.1451,0.0659,0.1360,0.209
1.689711,-0.1581,0.0761,0.1456,0.228
1.694762,-0.1331,0.0913,0.1411,0.214
1.706158,-0.1035,0.0779,0.1320,0.185
1.707481,-0.0552,0.0743,0.1279,0.158
1.709307,-0.0216,0.0706,0.1335,0.153
1.715686,0.0071,0.0717,0.0963,0.120
1.721768,0.0259,0.0823,0.0735,0.113
1.724901,0.0352,0.0880,0.0415,0.104
1.730820,0.0348,0.0842,0.0003,0.091
1.734702,0.0440,0.0946,0.0022,0.104
1.741097,0.0578,0.1050,0.0135,0.121
1.745164,0.0668,0.1201,0.0153,0.138
1.751417,0.0614,0.1112,0.0076,0.127
1.756059,0.0845,0.0976,0.0001,0.129
1.760363,0.0742,0.0794,-0.0169,0.110
1.765696,0.0735,0.0613,-0.0290,0.100
1.769577,0.0776,0.0528,-0.0270,0.098
1.776592,0.0864,0.0442,-0.0583,0.113
1.780133,0.0714,0.0308,-0.0561,0.096
1.784435,0.0707,0.0412,-0.0446,0.093
1.790062,0.0701,0.0468,-0.0192,0.086
1.794551,0.0789,0.0522,0.0108,0.095
1.804783,0.0735,0.0622,0.0213,0.099
1.806499,0.0776,0.0721,0.0365,0.112
1.815365,0.0911,0.0912,0.0467,0.137
1.816000,0.0903,0.0958,0.0378,0.137
1.821150,0.0943,0.0956,0.0384,0.140
1.824321,0.0934,0.0955,0.0436,0.141
1.829568,0.0926,0.0903,0.0440,0.137
1.835119,0.0776,0.0804,0.0205,0.114
1.840120,0.0626,0.0847,0.0303,0.110
1.844852,0.0241,0.0841,0.0353,0.094
1.850113,0.0001,0.0931,0.0497,0.106
1.855124,-0.0332,0.0971,0.0404,0.110
1.859981,-0.0663,0.1108,0.0549,0.140
1.864455,-0.0800,0.0912,0.0504,0.131
1.869745,-0.1032,0.0955,0.0317,0.144
1.875780,-0.1071,0.0808,0.0275,0.137
1.879789,-0.0920,0.0712,0.0376,0.122
1.886558,-0.0913,0.0570,0.0287,0.111
1.889969,-0.0811,0.0335,0.0342,0.094
1.894057,-0.0662,0.0245,0.0255,0.075
1.901800,-0.0420,0.0014,0.0074,0.043
1.906156,-0.0274,0.0022,-0.0010,0.028
1.913942,-0.0035,0.0031,0.0097,0.011
1.914465,0.0060,-0.0150,0.0156,0.022
1.920224,0.0154,-0.0236,0.0404,0.049
1.924909,0.0294,-0.0319,0.0270,0.051
1.931281,0.0196,-0.0356,0.0279,0.049
1.936260,0.0337,-0.0536,0.0050,0.063
1.940925,0.0333,-0.0667,0.0012,0.075
1.945427,0.0520,-0.0654,-0.0121,0.084
1.951018,0.0468,-0.0500,0.0079,0.069
1.955161,0.0368,-0.0349,0.0229,0.056
1.959584,0.0460,-0.0201,0.0376,0.063
1.965132,0.0503,0.0042,0.0332,0.060
1.969663,0.0309,0.0235,0.0287,0.048
1.975511,0.0306,0.0333,0.0147,0.048
1.979323,0.0493,0.0382,0.0103,0.063
1.985532,0.0632,0.0574,0.0057,0.086
1.989842,0.0769,0.0669,-0.0083,0.102
1.994748,0.0811,0.0810,-0.0174,0.116
2.006057,0.0899,0.0857,-0.0027,0.124
2.006762,0.0939,0.0712,-0.0119,0.118
2.010892,0.1027,0.0758,-0.0210,0.129
2.015517,0.1018,0.0661,-0.0157,0.122
2.026404,0.0630,0.0706,-0.0201,0.097
2.027291,0.0198,0.0751,-0.0246,0.081
2.030841,0.0101,0.0606,0.0042,0.062
2.034931,-0.0089,0.0414,0.0137,0.045
2.042051,-0.0421,0.0509,0.0232,0.070
2.045486,-0.0464,0.0651,0.0327,0.086
2.050971,-0.0460,0.0602,0.0278,0.081
2.055363,-0.0503,0.0602,0.0468,0.091
2.061296,-0.0499,0.0698,0.0515,0.100
2.064858,-0.0400,0.0555,0.0609,0.092
2.070561,-0.0206,0.0556,0.0608,0.085
2.076350,-0.0062,0.0320,0.0369,0.049
2.079835,-0.0061,0.0228,0.0226,0.033
2.084453,0.0130,0.0231,0.0368,0.045
2.096882,0.0082,0.0139,0.0413,0.044
2.097789,-0.0061,0.0094,0.0458,0.047
2.100417,0.0130,0.0001,0.0551,0.057
2.104918,-0.0014,-0.0140,0.0644,0.066
2.114149,-0.0109,-0.0089,0.0595,0.061
2.114693,-0.0156,-0.0135,0.0547,0.058
2.118939,-0.0203,-0.0134,0.0358,0.043
2.124989,-0.0059,-0.0180,0.0169,0.025
2.130541,-0.0012,-0.0179,0.0027,0.018
2.135593,0.0083,-0.0272,-0.0115,0.031
2.141575,0.0273,-0.0318,0.0027,0.042
2.145341,0.0461,-0.0459,-0.0071,0.065
2.151779,0.0600,-0.0598,-0.0171,0.086
2.155036,0.0738,-0.0546,0.0158,0.093
2.159195,0.0827,-0.0449,0.0483,0.106
2.164162,0.1106,-0.0497,0.0423,0.128
2.169197,0.1287,-0.0640,0.0077,0.144
2.175588,0.1277,-0.0640,-0.0078,0.143
2.180125,0.1410,-0.0641,-0.0139,0.156
2.184140,0.1305,-0.0738,0.0130,0.150
2.189234,0.1296,-0.0597,0.0254,0.145
2.194574,0.1191,-0.0459,0.0471,0.136
2.203116,0.0898,-0.0466,0.0399,0.109
2.206216,0.0750,-0.0614,0.0469,0.108
2.218113,0.0650,-0.0667,0.0585,0.110
2.218756,0.0457,-0.0482,0.0558,0.087
2.219002,0.0218,-0.0488,0.0719,0.090
2.224876,-0.0115,-0.0447,0.0878,0.099
2.230510,-0.0349,-0.0217,0.0940,0.103
2.234330,-0.0487,-0.0320,0.1004,0.116
2.244648,-0.0860,-0.0233,0.1068,0.139
2.246023,-0.0851,-0.0052,0.1131,0.142
2.249832,-0.0890,-0.0014,0.1195,0.149
2.254811,-0.0928,0.0119,0.1211,0.153
2.259214,-0.0824,0.0155,0.1084,0.137
2.265826,-0.0815,0.0240,0.0864,0.121
2.270002,-0.0664,0.0418,0.0741,0.108
2.276150,-0.0752,0.0406,0.0665,0.108
2.278969,-0.0791,0.0584,0.0639,0.117
2.284077,-0.0782,0.0808,0.0756,0.136
2.288908,-0.0869,0.0888,0.0824,0.149
2.294688,-0.0908,0.1016,0.0799,0.158
2.305559,-0.0898,0.0953,0.0774,0.152
2.307153,-0.0842,0.0890,0.0703,0.141
2.309123,-0.0738,0.0925,0.0728,0.139
2.315070,-0.0493,0.0723,0.0422,0.097
2.321809,-0.0345,0.0618,0.0260,0.075
2.325429,-0.0150,0.0464,0.0100,0.050
2.330232,0.0090,0.0265,0.0274,0.039
2.335322,0.0090,0.0161,0.0258,0.032
2.339726,0.0091,-0.0038,0.0289,0.031
2.344667,-0.0004,-0.0141,0.0273,0.031
2.350575,-0.0193,-0.0099,0.0115,0.025
2.355334,-0.0285,0.0037,-0.0042,0.029
2.360443,-0.0282,0.0029,-0.0293,0.041
2.366267,-0.0326,0.0164,-0.0352,0.051
2.368762,-0.0179,0.0108,-0.0316,0.038
2.375275,-0.0129,0.0099,-0.0328,0.037
2.381313,0.0111,0.0045,-0.0196,0.023
2.384784,0.0253,0.0038,-0.0349,0.043
2.397493,0.0442,-0.0160,-0.0550,0.072
2.399052,0.0487,-0.0119,-0.0702,0.086
2.399653,0.0294,-0.0174,-0.0663,0.075
2.404015,0.0293,-0.0086,-0.0481,0.057
2.410395,0.0291,-0.0044,-0.0349,0.046
2.415320,0.0290,0.0043,-0.0265,0.040
2.422242,0.0194,0.0130,-0.0182,0.030
2.423514,0.0099,0.0074,-0.0291,0.032
2.430080,0.0147,0.0114,-0.0493,0.053
2.435110,0.0242,0.0059,-0.0837,0.087
2.440175,0.0193,0.0050,-0.0703,0.073
2.445886,0.0288,-0.0005,-0.0806,0.086
2.450690,0.0429,-0.0060,-0.0765,0.088
2.456378,0.0379,-0.0115,-0.0677,0.078
2.459200,0.0281,-0.0076,-0.0635,0.070
2.465556,-0.0006,0.0010,-0.0498,0.050
2.470781,-0.0005,0.0095,-0.0503,0.051
2.476296,-0.0053,0.0227,-0.0365,0.043
2.479751,-0.0290,0.0357,-0.0559,0.072
2.483966,-0.0287,0.0535,-0.0704,0.093
2.489020,-0.0332,0.0618,-0.0704,0.099
2.493932,-0.0520,0.0700,-0.0799,0.118
2.506325,-0.0563,0.0640,-0.0987,0.130
2.507623,-0.0463,0.0676,-0.0842,0.118
2.508986,-0.0554,0.0617,-0.0698,0.108
2.515356,-0.0360,0.0607,-0.0413,0.082
2.518805,-0.0356,0.0503,-0.0177,0.064
2.524022,-0.0258,0.0399,-0.0038,0.048
2.531183,-0.0304,0.0343,0.0006,0.046
2.534531,-0.0206,0.0289,-0.0283,0.045
2.540983,-0.0157,0.0187,-0.0189,0.031
2.545485,-0.0155,0.0229,-0.0191,0.034
2.551072,-0.0154,0.0367,-0.0334,0.052
2.555790,-0.0248,0.0217,-0.0191,0.038
2.560747,-0.0246,0.0259,-0.0049,0.036
2.565188,-0.0339,0.0254,0.0045,0.043
2.569048,-0.0432,0.0200,0.0138,0.050
2.575791,-0.0381,0.0148,0.0089,0.042
2.579069,-0.0378,0.0145,-0.0007,0.040
2.584427,-0.0517,0.0047,-0.0006,0.052
2.589438,-0.0513,-0.0001,0.0091,0.052
2.594239,-0.0177,-0.0141,0.0045,0.023
2.606535,-0.0081,-0.0235,0.0047,0.025
2.608297,0.0110,-0.0374,-0.0331,0.051
2.609194,0.0204,-0.0416,-0.0516,0.069
2.615062,0.0344,-0.0316,-0.0842,0.096
2.624015,0.0532,-0.0406,-0.0977,0.118
2.624669,0.0623,-0.0399,-0.0827,0.111
2.630160,0.0618,-0.0251,-0.0630,0.092
2.635756,0.0566,-0.0199,-0.0485,0.077
2.639228,0.0609,-0.0149,-0.0482,0.079
2.643288,0.0367,-0.0098,-0.0386,0.054
2.648476,0.0080,0.0142,-0.0623,0.064
2.654678,-0.0158,0.0143,-0.0715,0.075
2.659837,-0.0204,0.0143,-0.0853,0.089
2.664199,-0.0154,0.0049,-0.0990,0.100
2.670878,0.0038,-0.0187,-0.1030,0.105
2.674747,0.0180,-0.0090,-0.1069,0.109
2.680944,0.0273,-0.0089,-0.1059,0.110
2.683420,0.0128,0.0007,-0.1002,0.101
2.697579,0.0270,-0.0184,-0.0851,0.091
2.699173,0.0409,0.0007,-0.0557,0.069
2.699904,0.0358,0.0052,-0.0362,0.051
2.704830,0.0307,0.0144,-0.0359,0.049
2.708246,0.0304,0.0188,-0.0498,0.061
2.714080,0.0349,0.0040,-0.0874,0.094
2.718397,0.0299,0.0037,-0.1153,0.119
2.724104,0.0201,0.0034,-0.1240,0.126
2.729355,0.0152,0.0031,-0.0994,0.101
2.733912,0.0056,0.0125,-0.0845,0.086
2.740207,0.0055,-0.0020,-0.0792,0.079
2.744225,0.0198,-0.0162,-0.0645,0.069
